logL Corr CorrErr
42.28021486330844 0.023250812043484424 0.0016911541258855121
42.2822343425738 0.02444991694148863 0.001689634773940604
42.284253821839165 0.02564622298157173 0.0016882990719708248
42.28627330110453 0.026839483045985015 0.0016871517797246312
42.28829278036989 0.02802945156854328 0.001686197596313298
42.29031225963526 0.029215886058674503 0.0016854408350959972
42.29233173890062 0.030398568886234014 0.0016848809020702001
42.294351218165986 0.03157730187770127 0.0016845133508965541
42.29637069743135 0.03275188841366695 0.0016843335412660182
42.298390176696714 0.03392213281575665 0.0016843367427521391
42.30040965596208 0.03508784021698684 0.0016845181396239364
42.30242913522744 0.036248816435116064 0.0016848728356466383
42.3044486144928 0.03740486784917874 0.0016853958588592818
42.30646809375816 0.03855580127939959 0.0016860821663187897
42.30848757302353 0.039701423870582696 0.0016869266488006407
42.31050705228889 0.040841542979194546 0.001687924135446908
42.312526531554255 0.04197596606419996 0.0016890693983529711
42.31454601081962 0.043104500581778685 0.0016903571570848167
42.31656549008498 0.04422695388400554 0.00169178208311945
42.31858496935035 0.04534313312156505 0.0016933388042015079
42.32060444861571 0.04645284515055621 0.0016950219086097594
42.322623927881075 0.047555896443428496 0.0016968259493277615
42.32464340714644 0.048652093004076184 0.0016987454481135046
42.3266628864118 0.04974124028710475 0.0017007748994634243
42.32868236567716 0.05082314312126673 0.0017029087744667114
42.330701844942524 0.05189760563707915 0.0017051415245464227
42.33272132420789 0.052964431198544014 0.0017074675850842413
42.33474080347325 0.05402342233901528 0.0017098813789264932
42.33676028273862 0.055074380701114284 0.0017123773197692488
42.33877976200398 0.056117106980665125 0.001714949815420921
42.340799241269345 0.05715140087458798 0.0017175932709411787
42.34281872053471 0.05817706103268427 0.0017203020916553898
42.34483819980007 0.059193885013240403 0.0017230706860442034
42.34685767906544 0.06020166924237205 0.0017258934685082494
42.3488771583308 0.06120020897702425 0.0017287648620082688
42.350896637596165 0.062189298271538976 0.0017316793005813134
42.35291611686153 0.06316872994769729 0.0017346312317339503
42.354935596126886 0.0641382955681367 0.0017376151187136757
42.35695507539225 0.06509778541306503 0.0017406254426600581
42.358974554657614 0.06604698846011856 0.0017436567046371706
42.36099403392298 0.06698569236732968 0.0017467034275494104
42.36301351318834 0.06791368345904918 0.0017497601579426834
42.365032992453706 0.06883074671473798 0.0017528214676932707
42.36705247171907 0.06973666576052051 0.0017558819555868073
42.369071950984434 0.07063122370448731 0.001758936267487853
42.3710914302498 0.071514270655081 0.0017619806033513591
42.37311090951516 0.07238577401009111 0.0017650138648708322
42.375130388780526 0.07324571343267806 0.001768035339670385
42.37714986804589 0.07409406940080356 0.0017710444488228394
42.379169347311255 0.07493082331467982 0.0017740407501247494
42.38118882657661 0.07575595759053265 0.0017770239406188668
42.383208305841976 0.0765694557406952 0.0017799938583570806
42.38522778510734 0.07737130243997442 0.0017829504833963212
42.387247264372704 0.0781614835783246 0.0017858939380200843
42.38926674363807 0.07893998629975224 0.0017888244861778196
42.39128622290343 0.07970679902743388 0.0017917425321347614
42.393305702168796 0.08046191147500524 0.0017946486183249418
42.39532518143416 0.08120531464398299 0.0017975434224005403
42.397344660699524 0.08193700080728457 0.0018004277534712676
42.39936413996489 0.08265696734702886 0.0018033026738963314
42.40138361923025 0.0833652940755422 0.0018061720163797801
42.403403098495616 0.08406213857002905 0.001809042207573961
42.40542257776097 0.08474766158824149 0.0018119198203025116
42.40744205702634 0.08542202398858838 0.001814811469925507
42.4094615362917 0.08608538672127224 0.0018177238109536805
42.411481015557065 0.08673791081869649 0.0018206635333999541
42.41350049482243 0.08737975738510596 0.0018236373588669315
42.41551997408779 0.08801108758547643 0.0018266520363703726
42.41753945335316 0.08863206263365699 0.0018297143378998438
42.41955893261852 0.08924284377977308 0.0018328310537190553
42.421578411883885 0.08984359229690364 0.0018360089874098046
42.42359789114925 0.0904344694670483 0.0018392549506648977
42.425617370414614 0.09101563656640592 0.0018425757578369392
42.42763684967998 0.0915872548499887 0.001845978220251482
42.42965632894534 0.0921494855356022 0.0018494691402946362
42.4316758082107 0.09270248978722265 0.0018530553052868994
42.43369528747606 0.09324642869782185 0.0018567434811567376
42.43571476674143 0.09378146327165413 0.001860540405928902
42.43773424600679 0.0943077544060914 0.0018644527830445879
42.439753725272155 0.09482546287303047 0.0018684872745318144
42.44177320453752 0.09533474929994033 0.001872650494046311
42.44379268380288 0.09583577415060958 0.0018769489998047395
42.44581216306825 0.09632869770565908 0.001881389287433642
42.44783164233361 0.09681368004288997 0.001885977782758991
42.449851121598975 0.09729088101753978 0.0018907208345625987
42.45187060086434 0.09776046024252416 0.0018956247073329286
42.4538900801297 0.09822257706874385 0.0019006955740389938
42.45590955939507 0.09867739056553923 0.0019059395089570347
42.457929038660424 0.09912505950137641 0.001911362480580491
42.45994851792579 0.09956574232486061 0.0019169703446446126
42.46196799719115 0.09999959714614079 0.001922768837297084
42.463987476456516 0.10042678171882662 0.0019287635684470616
42.46600695572188 0.100847453422482 0.001934960015324354
42.468026434987244 0.10126176924579314 0.0019413635162807779
42.47004591425261 0.10166988577049696 0.001947979264865181
42.47206539351797 0.10207195915615466 0.001954812304203046
42.47408487278334 0.10246814512585406 0.0019618675217107366
42.4761043520487 0.10285859012365692 0.0019691480754276914
42.478123831314065 0.10324340003828064 0.0019766498351458947
42.48014331057943 0.10362266943235247 0.001984366578059408
42.482162789844786 0.10399649317501096 0.001992292061349396
42.48418226911015 0.10436496652130015 0.0020004200424535946
42.486201748375514 0.10472818518229984 0.00200874429777263
42.48822122764088 0.10508624538698677 0.002017258639955103
42.49024070690624 0.10543924393595952 0.0020259569337599077
42.492260186171606 0.10578727824722664 0.002034833110504087
42.49427966543697 0.1061304463942814 0.002043881181112598
42.496299144702334 0.10646884713671573 0.0020530952477937976
42.4983186239677 0.10680257994364889 0.002062469514370986
42.50033810323306 0.10713174501026566 0.0020719982953059496
42.502357582498426 0.10745644326777228 0.0020816760234552835
42.50437706176379 0.10777677638708888 0.0020914972566042057
42.506396541029154 0.10809284677660286 0.0021014566828258525
42.50841602029451 0.10840475711678499 0.0021115491403641885
42.510435499559875 0.10871259679133473 0.0021217700853476307
42.51245497882524 0.10901643951206882 0.002132115678950973
42.5144744580906 0.1093163585734691 0.002142582268159851
42.51649393735597 0.10961242773354939 0.002153166354967503
42.51851341662133 0.10990472118325359 0.002163864595608611
42.520532895886696 0.11019331351393928 0.002174673798842392
42.52255237515206 0.11047827968311918 0.002185590923343658
42.524571854417424 0.110759694978623 0.002196613074259166
42.52659133368279 0.11103763498132928 0.0022077374989848205
42.52861081294815 0.11131217552660697 0.002218961582217279
42.530630292213516 0.11158339266459406 0.002230282840331319
42.53264977147887 0.11185136261942824 0.002241698915131866
42.53466925074424 0.1121161617475401 0.0022532075670273453
42.5366887300096 0.11237786649508785 0.0022648066676675214
42.538708209274965 0.11263655335463496 0.0022764941920876717
42.54072768854033 0.11289229882112777 0.002288268210396757
42.54274716780569 0.11314517934724001 0.0023001268790452853
42.54476664707106 0.11339527129813365 0.002312068431705447
42.54678612633642 0.11364265090567692 0.002324091169793352
42.548805605601785 0.11388739422215108 0.002336193452660375
42.55082508486715 0.1141295770734673 0.0023483736874778684
42.55284456413251 0.11436927501190719 0.0023606303188367954
42.55486404339788 0.1146065632683912 0.0023729618180811387
42.55688352266324 0.11484151670427098 0.0023853666723913742
42.5589030019286 0.11507420976263356 0.0023978433736316735
42.56092248119396 0.11530471641910223 0.0024103904069723457
