Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
54153 34.78706587792949 -5.471101198960549 -5.471101198960549 2.0741132305725434 0.6245321178585382 3.9178746754324862 0.6115021640351929 70.10054010056857 0.6074812686607499 0.0
54173 34.78267615270533 -5.470792431239901 -5.470792431239901 2.141590208776154 0.6369056929122753 4.278113965867446 0.6127096116989827 70.29574463746896 0.6074812686607499 0.0
54370 33.94930813112125 -5.467392071066116 -5.467392071066116 3.5720281869019175 1.0124274816693042 7.395286864243585 0.7646058196232886 113.68478047919128 0.0 0.0
54608 35.01910496994893 -5.467332726609913 -5.467332726609913 10.012504066644983 0.5667651885532694 16.264180326559917 0.5258292617814677 59.64226369812035 0.8994162588126987 0.0
54821 34.81398901109425 -5.46375912967682 -5.46375912967682 5.030083399857393 0.5894228758078924 6.0834499259007515 0.5556079920984662 68.56600552174866 0.6074812686607499 0.0
55239 33.97231768123045 -5.4586864351816775 -5.4586864351816775 6.7137615557741634 0.8821479323310697 9.958181089602139 0.7036245042566103 112.21498029215851 3.3118127043013867 0.0
55252 34.825208492121455 -5.459424721661109 -5.459424721661109 1.6157645007729342 0.5810178567153337 3.069154272441211 0.5645748441705878 67.88043398208677 0.6074812686607499 0.0
55263 34.90418943993169 -5.459359834245031 -5.459359834245031 2.2174241025460617 0.5515560014343334 4.306628529704776 0.5207244395923332 64.2692987403755 0.8290086613740355 0.0
55319 34.24550548902536 -5.457421284798263 -5.457421284798263 4.553206660881602 0.6922406099720758 5.975021705112796 0.6529366689572327 97.2701165158977 1.1417871297870588 0.0
55399 34.6637205467777 -5.457397010156769 -5.457397010156769 2.3162591822257266 0.5751261585061184 4.783621152753869 0.5558663492018939 75.5722282774348 0.6410318153805779 0.0
55495 34.61605371559214 -5.455974779423875 -5.455974779423875 3.426593159864732 0.5608165040287661 4.404712680589429 0.5265664132477644 77.89921427122738 0.6410318153805779 0.0
55590 34.98130125039743 -5.455484456795915 -5.455484456795915 4.344525776297267 0.5194874663307375 5.21821810262492 0.4794369529312921 60.730633440218305 0.8994162588126986 0.0
55731 34.38390508514735 -5.454410076988856 -5.454410076988856 12.97210630030735 0.595171893554084 18.15177093058467 0.5794781797979243 89.81561001680241 1.7869345404728456 0.0
55817 33.96564095152065 -5.451598609991255 -5.451598609991255 5.065063779944776 0.9536626590150592 8.11651057970485 0.6937627567424087 112.4249574498319 2.0425015709647365 0.0
55964 34.44648114103751 -5.450973834864672 -5.450973834864672 2.542886582582409 0.5790853566376335 4.071585627944737 0.5611888403087185 86.43343912786986 1.4727802973924542 0.0
56022 34.78382644140295 -5.450941676727721 -5.450941676727721 2.5515064906150657 0.5794538075159669 3.1492708552802005 0.556738582869639 69.51527468962848 0.6074812686607499 0.0
56176 34.2256274254825 -5.450571245101368 -5.450571245101368 6.709568354961689 0.6503133175925613 10.827494478699826 0.6224984295030515 98.16410408975493 1.8142074829130252 0.0
56536 34.320426912949195 -5.445911671205746 -5.445911671205746 3.6225577631851866 0.5962444180093056 7.474589683367816 0.5792434887974668 92.95034748293475 1.301082797925451 0.0
56550 34.306573571602506 -5.44536266926294 -5.44536266926294 3.5560047673260544 0.5960333558283646 6.811534493541954 0.5724799406110793 93.67611431819836 1.4938139006548237 0.0
56735 34.492108739954 -5.445402264926664 -5.445402264926664 59.48831647025867 0.6151305725973166 113.18365249607757 0.5949546522998074 83.89523531737593 1.021332884178037 0.0
56953 34.27496685991782 -5.4406120342186925 -5.4406120342186925 3.0866933269358126 0.6199410636259582 5.751775930775214 0.6006935020060059 95.2469647569097 2.6736841516139367 0.0
56976 34.01122792915365 -5.440597631722176 -5.440597631722176 6.529564078777187 0.7881971235245121 13.097373764547228 0.6569326865809757 109.65321399268555 1.507981413346374 0.0
57039 34.71747941338784 -5.440437110844198 -5.440437110844198 2.2815152056478847 0.5461869784545222 4.664069219769437 0.5221680461215089 72.3496096489657 0.7901373245550459 0.0
57059 34.43003104449585 -5.439749437082654 -5.439749437082654 2.256688845583585 0.5894456448788331 3.949677514229866 0.5780722484685805 86.97172901606791 1.5972982534665088 0.0
57333 34.99104659923938 -5.437693913103091 -5.437693913103091 3.5037049974430223 0.5523591104470339 4.9053156534936155 0.4989937294062349 59.570536430827005 2.0869699902446177 0.0
57829 34.46203129318104 -5.432223466572629 -5.432223466572629 2.9058536553428693 0.5618799972111469 5.747940167948841 0.5456633359678195 85.07676811247664 1.3683878982713427 0.0
58090 34.223245740238866 -5.428578059881473 -5.428578059881473 2.911289648461491 0.6239312567663626 4.999885297955114 0.6131528940313878 97.73712670920001 1.8142074829130252 0.0
58347 34.25836918849883 -5.426597127220484 -5.426597127220484 3.378437275682979 0.6494855637062759 5.700896384590566 0.6254778476557288 95.78252169906331 1.577794464075911 0.0
58369 34.2548754291596 -5.426056603652388 -5.426056603652388 3.149855683570142 0.6479778860495212 5.040630910689384 0.6332331703694786 95.95799925314194 1.5777944640759112 0.0
58625 34.80807090762022 -5.424388237396792 -5.424388237396792 2.461033541284996 0.545858458882295 4.759682850971324 0.5219743523309849 67.39978751386275 0.6074812686607498 0.0
58988 35.0255251078399 -5.421519780813156 -5.421519780813156 4.427141785457308 0.5539153408648021 7.147152796242525 0.5060145273593497 57.41713376654636 2.0869699902446177 0.0
