Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
71824 14.690299626620355 -0.2753330175062857 -0.2753330175062857 11.385686170592654 0.6998336434535827 20.694111699181818 0.6191292803358439 0.0 2.168015238083481 0.0
71949 15.604942400640422 -0.274208467280332 -0.274208467280332 4.7414540287203994 0.6418083551372108 8.806436839688422 0.553403786892162 0.0 1.326029631468744 0.0
71975 15.885153550164423 -0.2743335854601645 -0.2743335854601645 3.5233253298941682 0.4821877862825983 6.8666214041480345 0.4301831315350223 0.0 1.9965264786067267 0.0
72004 15.936163118660096 -0.2732590034090216 -0.2732590034090216 3.008882862907595 0.45434212476293717 3.661014407951534 0.4122857377337478 0.0 3.4365589696153664 0.0
72017 15.945325112444008 -0.2738533982387559 -0.2738533982387559 6.721502611870889 0.4589644765617441 8.744163571416498 0.4148165171346317 0.0 3.1952246212927853 0.0
72039 15.811819183062454 -0.2728539536783509 -0.2728539536783509 1.9561550898762894 0.5531232142109503 3.7086058079362134 0.4697984496463071 0.0 1.6230638983839905 0.0
72096 15.243130497071782 -0.2720540947563419 -0.2720540947563419 4.465466618528276 0.6603578838917791 5.26391428297075 0.5913734996584936 0.0 0.5448211951085367 0.0
72186 15.883966174355546 -0.2718719290478704 -0.2718719290478704 3.428636196077087 0.47637324442940127 4.554967712515584 0.4246025279689249 0.0 1.9965264786067267 0.0
72321 14.89682082020925 -0.2703004709005226 -0.2703004709005226 3.5018229113324795 0.6306556100449979 5.057526808577147 0.5965958411739668 0.0 1.7665418889493887 0.0
72471 15.692422260757454 -0.2694349431850833 -0.2694349431850833 3.0579334751433214 0.608104820433908 5.746518656649642 0.5470471720671864 0.0 2.9122428793681623 0.0
72484 15.836694112747464 -0.2696843222554193 -0.2696843222554193 6.874289582038661 0.5395260099385011 7.935734901872387 0.45021611429519676 0.0 1.6230638983839907 0.0
72691 15.215038036671327 -0.2681256091980868 -0.2681256091980868 7.6675474812662685 0.6406448216690719 8.408905925704067 0.5744896279623383 0.0 0.5448211951085367 0.0
73020 15.312737824401086 -0.2651596717048841 -0.2651596717048841 4.995556384016791 0.6323161632091294 5.507406550035565 0.5663284534718606 0.0 0.5580573579823609 0.0
73331 14.72862277124776 -0.2627624324543164 -0.2627624324543164 4.03339724193208 0.6348296226831647 4.60144108871304 0.5932786853276484 0.0 1.9177917526544896 0.0
73462 15.307090975857667 -0.2621440079827041 -0.2621440079827041 2.821083425640144 0.6128317830869036 5.55204947291514 0.5657589991356434 0.0 0.5580573579823609 0.0
73476 15.855973903155952 -0.2627010218679701 -0.2627010218679701 3.459353329867687 0.5234060197420954 6.569083122975574 0.46277393052683846 0.0 3.578070191340105 0.0
73529 15.5503506632441 -0.2617338299226883 -0.2617338299226883 5.14931059991641 0.6505200999240068 6.309634777857493 0.5783627698403544 0.0 1.1570291151825325 0.0
73632 15.163178577706958 -0.2607593673524927 -0.2607593673524927 3.579769242998643 0.6319789338311234 6.247503016915083 0.5707615600680911 0.0 1.5156495515987731 0.0
74100 14.783473460435662 -0.257108151661617 -0.257108151661617 3.39700332058722 0.680880118111325 4.244118085362823 0.6103091375005255 0.0 1.918654876292438 0.0
74108 15.118142236062472 -0.2571987522974337 -0.2571987522974337 1.8663972096585475 0.6107586381184219 3.643369512669981 0.5666515640202492 0.0 1.701231931861324 0.0
74135 15.733017962595508 -0.2577045852130353 -0.2577045852130353 5.7873601956445935 0.6270950593602791 8.454925165094252 0.5574322649324384 0.0 2.396534293873853 0.0
74177 14.611319173448384 -0.2568942782788546 -0.2568942782788546 3.7292324648039257 0.7142344140703762 4.8068507590481175 0.638817327713824 0.0 1.2560513022882867 0.0
74215 15.722885593756548 -0.2569610216887142 -0.2569610216887142 3.148777575408168 0.6228731993516742 6.482683820722353 0.5636403034994296 0.0 7.130331481291126 0.0
74365 15.491597488000073 -0.2562078325111057 -0.2562078325111057 7.942026892012483 0.7051061371265201 10.474549575639045 0.6009813709201018 0.0 1.657283885988129 0.0
74660 15.2082238308673 -0.2537166479975091 -0.2537166479975091 2.2545515569916095 0.6321583095853435 4.317765632949723 0.5786703390469121 0.0 0.5448211951085367 0.0
74886 15.536169674079256 -0.2521494011691084 -0.2521494011691084 2.718621947026544 0.6332783539329473 4.497499512963182 0.5796754788707288 0.0 1.1570291151825325 0.0
75056 15.702388365382271 -0.2516835816919356 -0.2516835816919356 8.297490213506327 0.6113225108315771 13.315886060770575 0.5329536343441004 0.0 2.567104797977822 0.0
75129 14.732557269182273 -0.2503196432398078 -0.2503196432398078 10.408224227603915 0.6954088068906998 12.300887077517203 0.5850478258810904 0.0 1.91779175265449 0.0
75387 16.03934639740449 -0.2492397725913669 -0.2492397725913669 2.3157306220913774 0.47819725555977305 4.507422408640063 0.44299805589730173 0.0 2.409484622605211 0.0
75425 15.512162671912884 -0.2483653846193343 -0.2483653846193343 3.1489243619010203 0.6504630593055136 6.136917163442282 0.5847438233287888 0.0 3.55425764768058 0.0
75815 15.450162451617018 -0.2456446382167197 -0.2456446382167197 2.4743953612172227 0.6237151162129393 4.741745799064963 0.5831274980263572 0.0 1.3184244806919903 0.0
75850 15.494012264881349 -0.2454765981538166 -0.2454765981538166 6.21754634016552 0.6544221073244634 7.361373518951171 0.5791452963593536 0.0 3.5542576476805796 0.0
75916 15.17810954073461 -0.2446685623995232 -0.2446685623995232 6.82930583122349 0.6761397288255149 7.9133512493132585 0.5829947463823831 0.0 1.5156495515987731 0.0
75961 15.541379504252586 -0.2443353552844674 -0.2443353552844674 3.5016416171377998 0.6154760467876772 4.379507894645751 0.586813577258044 0.0 1.1570291151825325 0.0
76004 14.809297134778877 -0.2437634710903363 -0.2437634710903363 3.3827809970306677 0.709118135582317 5.879996249962968 0.6035230949279089 0.0 2.8821151290525617 0.0
76087 14.853037421208944 -0.2441560672118419 -0.2441560672118419 14.754782031126576 0.6845619677628132 17.51072727668255 0.6093176591213504 0.0 4.698032133804046 0.0
76096 14.86629398283683 -0.2433792158777987 -0.2433792158777987 4.3305614235639 0.6830941845006409 6.630236436059052 0.6237612182498482 0.0 4.19178335044142 0.0
76153 15.465312698381936 -0.2429929514555554 -0.2429929514555554 3.2321354357774776 0.6509758849418334 5.760639388501931 0.5850392762116822 0.0 1.3184244806919903 0.0
76299 15.752772682019158 -0.2428155437024598 -0.2428155437024598 8.959799109900109 0.6287918743385673 10.894160010870143 0.5343173323667287 0.0 1.4286703762222308 0.0
76519 15.833430045884048 -0.2410611836638952 -0.2410611836638952 6.2570223784967025 0.5308389825796779 9.766982669456608 0.458783114810386 0.0 1.4143534212759508 0.0
76588 14.712887448082784 -0.2395763968294012 -0.2395763968294012 6.741558282157415 0.6739623082179832 7.3378494383506485 0.6042553535111104 0.0 1.7080155014931282 0.0
76656 15.596921060167176 -0.2395255626853084 -0.2395255626853084 3.2962502307342882 0.6113473071409807 5.409057797183534 0.5743339827758825 0.0 1.1570291151825325 0.0
76670 15.439349177040173 -0.239165745489194 -0.239165745489194 3.1595983151329956 0.6287257118310375 6.1380841160604565 0.5696214668029073 0.0 1.3546381259110913 0.0
76706 15.56415722705994 -0.2393202796589323 -0.2393202796589323 7.212540255844378 0.6432839658854481 8.305162382959479 0.5850913210366039 0.0 1.1570291151825325 0.0
76739 15.726124806045268 -0.2388819423392236 -0.2388819423392236 2.3678516729813577 0.647913260925767 4.7784617362901995 0.5588555531207614 0.0 7.130331481291128 0.0
77082 15.48471919097215 -0.2370758760473075 -0.2370758760473075 8.254738003662753 0.6719729078523663 16.139884357134566 0.6054951843353846 0.0 3.641500826420908 0.0
77135 14.841930501141176 -0.2356281767242415 -0.2356281767242415 3.268712698394994 0.6843106037064629 5.48829803890818 0.6124889169193788 0.0 1.83615661323277 0.0
77152 16.07411662277358 -0.2383226344297707 -0.2383226344297707 2.231273665666818 0.49617598960797943 4.087576857500238 0.4622953679321163 0.0 1.6117058244692983 0.0
77187 15.891517250064156 -0.2359586469190454 -0.2359586469190454 2.2247958747291907 0.49564809533834214 4.608957587227717 0.4399609403521272 0.0 2.490314525523342 0.0
77291 14.57976209652826 -0.2341808960950191 -0.2341808960950191 4.20520892616623 0.7035496339108479 4.660163926499083 0.6283164924113576 0.0 2.1602763458457312 0.0
77840 15.940982093868836 -0.2317376030077383 -0.2317376030077383 6.666763611004882 0.48276192825858766 10.703523499720058 0.43655736073914003 0.0 4.742885108190129 1.0
77869 15.428719618372996 -0.2309054080895508 -0.2309054080895508 6.29586285706585 0.6691899909001324 11.044174518964152 0.5970953916619652 0.0 1.576549212994463 0.0
78068 15.96625149405302 -0.2298357690407682 -0.2298357690407682 4.066739871039479 0.49343856839434524 7.439484534761508 0.4349302710938992 0.0 2.5123550290113528 1.0
78312 15.001851284597798 -0.2276004587361114 -0.2276004587361114 8.756786437241287 0.6539751708583744 13.028730477525851 0.582650094272368 0.0 0.7180904306775046 0.0
78333 14.482816559568482 -0.2270183884442657 -0.2270183884442657 8.711761096919812 0.7103639603994688 16.046454754434222 0.6178961965398375 0.0 2.066519792658268 0.0
78403 15.986337979524883 -0.2266648002417069 -0.2266648002417069 2.2039699616354356 0.439242392834779 4.395041768391943 0.41299310699320524 0.0 2.512355029011353 0.0
78561 16.070228710569125 -0.2261176212257814 -0.2261176212257814 207.8250587622653 0.6606047385967533 207.91263755836863 0.6216863782973758 0.0 1.6117058244692979 0.0
78613 14.950677050977934 -0.2246845364584588 -0.2246845364584588 3.2011547301001517 0.6240411574138693 5.659483022073901 0.5574259943164718 0.0 2.3927731775123746 0.0
78695 15.308124337318072 -0.2241581667947292 -0.2241581667947292 2.6233134772176907 0.5974523674005146 4.9740418620074465 0.5607816107991191 0.0 0.4816403165315575 0.0
78756 14.846859016415896 -0.2248523015256811 -0.2248523015256811 15.2966840275951 0.6934745603366993 23.08095921821929 0.6050201883949186 0.0 1.8361566132327698 0.0
78798 16.0636930322141 -0.2242627020794785 -0.2242627020794785 4.442584162289623 0.4847544773512574 5.487019451299389 0.45456426498968705 0.0 5.1281503463868745 0.0
78838 15.92144025201802 -0.2234075985012454 -0.2234075985012454 2.4842164462977028 0.4668919652558586 3.0652251585557893 0.42516004624559167 0.0 4.3443539480194335 1.0
78930 15.961073906326494 -0.2242138180416992 -0.2242138180416992 21.99216783228739 0.5031550137383114 31.49620052621091 0.44220224133789693 0.0 12.967916648719275 1.0
78975 15.038666485253152 -0.2220583141236999 -0.2220583141236999 3.8664897459281513 0.6124564785465819 5.415041278168478 0.5420229665650473 0.0 0.7180904306775047 0.0
79062 15.093152572375237 -0.2244281987124261 -0.2244281987124261 24.05791938317062 0.6693110917618522 34.06636377320759 0.5944553593319718 0.0 0.6393659132017548 0.0
79243 15.93971804789884 -0.2211450510047572 -0.2211450510047572 6.879621794531634 0.47912751473213594 8.414485486313504 0.4219521175763665 0.0 8.014532764416874 1.0
79478 15.62094538006274 -0.2188371389404444 -0.2188371389404444 2.4944413744976397 0.5581952988495943 4.626035294350486 0.5405770166023892 0.0 1.3175898805292465 0.0
79505 15.897857315038792 -0.218705869146826 -0.218705869146826 4.248275490872655 0.47846738689330415 4.993065133960913 0.425938928854286 0.0 2.4903145255233414 1.0
79532 15.90759618001189 -0.2192180266177415 -0.2192180266177415 3.581290865261168 0.4500760950804505 5.078987251352283 0.41761053364603024 0.0 4.3443539480194335 1.0
79646 15.951451418966458 -0.2176569348481891 -0.2176569348481891 1.6824578966248778 0.436443806650175 3.209205711712925 0.4090290218696616 0.0 7.488249532390733 1.0
79681 14.47612351818433 -0.2172345353271184 -0.2172345353271184 5.17506828164983 0.678034279071685 7.97729479336174 0.6081508223872497 0.0 2.995733669441581 0.0
79824 15.904253124474671 -0.2172049781671137 -0.2172049781671137 5.302230965528563 0.5004668157403956 6.352471068034253 0.42271805979687527 0.0 19.220415238359845 1.0
79877 15.35301250439407 -0.2162180462796257 -0.2162180462796257 2.7346043693924735 0.6205632648897086 3.986282331504812 0.5527217447407257 0.0 1.1063804840051847 0.0
79890 15.472892555035877 -0.2159239539109461 -0.2159239539109461 3.0983780468071638 0.633871896878841 6.10830821846525 0.5887706661160308 0.0 3.641500826420908 0.0
79944 15.436473619264705 -0.2157626920564965 -0.2157626920564965 4.835788557273171 0.7156055984506531 6.7817548619043855 0.5838962214646252 0.0 3.1356872931506725 0.0
80087 14.987971176987848 -0.2144788123864469 -0.2144788123864469 4.413555356439001 0.6344490239089058 5.075155222568274 0.5666943638713229 0.0 0.7180904306775047 0.0
80125 15.90022558246512 -0.2158651455593351 -0.2158651455593351 7.294373983129574 0.4599681366509739 8.158289363332669 0.42484723650371903 0.0 2.4903145255233414 1.0
80442 15.065873061884894 -0.2118771612233063 -0.2118771612233063 3.4488996851350717 0.5891400979507245 4.660544155019602 0.5397730386538204 0.0 0.6393659132017548 0.0
80493 15.962938373183787 -0.2119122472613959 -0.2119122472613959 2.9341575676869485 0.4599409517766577 3.4118971279685284 0.4118861694489947 0.0 7.488249532390735 1.0
80494 14.416608151914614 -0.2118665244197317 -0.2118665244197317 9.038146529219986 0.6960710638660745 14.241286053746718 0.6162148087682496 0.0 0.3810324554315505 0.0
80556 14.540765254364182 -0.2116359053325185 -0.2116359053325185 4.720352054012019 0.6805394678104428 7.064620931795713 0.6081769091797513 0.0 1.7873785596724656 0.0
80601 15.391345976608449 -0.2110038078726531 -0.2110038078726531 2.8927845070757763 0.6399592693428642 5.423759623283402 0.5699282763249844 0.0 1.19642059911938 0.0
80618 15.758680633216658 -0.2110294368734459 -0.2110294368734459 2.5101561561582693 0.5538345625546337 3.669864860910026 0.49560860111291943 0.0 1.8132762381178769 0.0
80767 14.790620130548184 -0.2105732190060678 -0.2105732190060678 14.9075207162638 0.6911656790352408 19.377712404872995 0.6108926524376369 0.0 1.9797783793745434 0.0
80774 14.561068285162744 -0.2090698880000259 -0.2090698880000259 2.9514984604162 0.7333044363459368 5.151441064224068 0.6297846148600412 0.0 2.1602763458457312 0.0
81152 14.566886707562768 -0.2066522949557473 -0.2066522949557473 4.709881052420423 0.6874172876075593 5.2051991707895935 0.6082928833851127 0.0 2.1602763458457312 0.0
81428 16.038509458046338 -0.2062835490258646 -0.2062835490258646 5.873795293200456 0.4712195839682259 7.084852230833335 0.4303625844605381 0.0 1.991819274360811 0.0
81615 14.74942403728923 -0.2034731782731941 -0.2034731782731941 1.874956664832964 0.6460663409804662 3.7646228813706832 0.580076914176663 0.0 2.4811999321455076 0.0
81873 14.636222035346854 -0.2020715532839895 -0.2020715532839895 5.155541815298061 0.681380730929152 6.316133299168233 0.615924750932769 0.0 1.518951340687142 0.0
81913 14.564765811802252 -0.2013643912510309 -0.2013643912510309 4.72720059672817 0.6670518079114306 5.711603429163473 0.5993949437085827 0.0 2.1602763458457312 0.0
81923 15.472404814204692 -0.201684963524522 -0.201684963524522 3.0600912365882476 0.6521170832602767 4.9529337068151555 0.575807950932264 0.0 2.2208065726381605 0.0
82015 15.764431237780546 -0.2023924351577239 -0.2023924351577239 21.31519161749557 0.5682557285155747 26.89185074725793 0.4969317654619076 0.0 1.813276238117877 0.0
82049 15.68343051968414 -0.2010796121098313 -0.2010796121098313 4.937222530436806 0.5969744855391552 6.560154898927887 0.5288881635324236 0.0 6.306898946874225 0.0
82067 14.710326990376132 -0.2003333397933211 -0.2003333397933211 2.2605395445794048 0.7122252931215011 4.53956710545369 0.5865844486931051 0.0 1.309162530780296 0.0
82098 15.409747122546978 -0.2004287820924221 -0.2004287820924221 2.3662129434247543 0.599033413588662 4.472464947847178 0.5591699723636522 0.0 1.1964205991193801 0.0
82196 14.493238655406198 -0.1999218883425493 -0.1999218883425493 3.43254766983135 0.6858144239987414 5.639186441674982 0.6078015349143026 0.0 0.9000015208819052 0.0
82247 15.666406807357388 -0.2016510160675678 -0.2016510160675678 3.8276524863610386 0.6100816339512056 6.400375741297099 0.5317881495908549 0.0 3.7467998990668754 0.0
82414 15.63401057714007 -0.1993670541098948 -0.1993670541098948 18.71758328789807 0.6141047003534539 22.26490357401062 0.5447707710832138 0.0 1.3175898805292467 0.0
82685 15.38256187295741 -0.196803230136969 -0.196803230136969 7.9891418796958 0.6248871296679414 10.25277127994974 0.5662090156203083 0.0 1.19642059911938 0.0
82778 15.565170071837322 -0.1959082662135205 -0.1959082662135205 2.9542877900606337 0.6276089845639659 6.114446726588259 0.5853442315885864 0.0 0.9262931075549545 0.0
82922 16.041544114178905 -0.1949537616951245 -0.1949537616951245 2.2574615348323617 0.45862319614889724 3.412262806599845 0.4190116493483277 0.0 1.991819274360811 0.0
83108 15.491474418022731 -0.1933828154976987 -0.1933828154976987 3.1566103086828856 0.6465562271040926 5.889548960405683 0.6043844612447795 0.0 1.4072096832451746 0.0
83153 15.795675684469254 -0.1940162027352278 -0.1940162027352278 2.3526793575438747 0.5355665757701759 4.414929535532259 0.4814512756454833 0.0 1.590771132591452 0.0
83323 15.6901783737624 -0.1922664423566591 -0.1922664423566591 4.860246534744444 0.6282447186180036 6.8242984804160125 0.5429656835013775 0.0 1.3874067009448114 0.0
83454 15.968652632362748 -0.1919751543164717 -0.1919751543164717 4.320968668735853 0.4921816359741937 6.445130942967697 0.43959730900610655 0.0 2.524570474806871 0.0
83523 15.791560888112487 -0.1914695910390244 -0.1914695910390244 3.66835656531593 0.5753570337559291 4.6147776716693025 0.48151841115195093 0.0 4.396211990676001 0.0
83530 15.458595380392063 -0.1909703686466616 -0.1909703686466616 6.682643076809686 0.6974808140987541 8.146896285045798 0.5838285451658154 0.0 2.2208065726381605 0.0
83679 15.206997621545549 -0.1894729820255577 -0.1894729820255577 3.563078331160547 0.6708789518351402 5.762325501768508 0.58867516476362 0.0 0.4590152852429455 0.0
83922 15.91941374564789 -0.1880888251716391 -0.1880888251716391 1.9966850294741318 0.4649296974403046 3.715318714782567 0.42976726222395767 0.0 2.9024395120103734 1.0
83975 14.627897397535005 -0.187295167351675 -0.187295167351675 4.018723305265854 0.7152295079077153 5.540634891694669 0.63225719470411 0.0 2.198737163769355 0.0
83985 15.494305234769136 -0.1881512247807697 -0.1881512247807697 3.1923677558618144 0.7069728690509925 6.189702616352541 0.6071856239406985 0.0 1.4072096832451746 0.0
84004 14.935383536331653 -0.1874020061007823 -0.1874020061007823 2.732907363023005 0.6281655918800104 5.522407872084885 0.5907274330738141 0.0 1.1701494247758835 0.0
84038 14.84874555170144 -0.1869076845580753 -0.1869076845580753 2.7839101326056 0.6783291859962643 4.588554007201116 0.5989085911289327 0.0 1.79391251281892 0.0
84296 15.239999483491127 -0.1853888880278524 -0.1853888880278524 4.735921465540691 0.5875606046303778 5.963876876262961 0.5595610553590378 0.0 0.4816403165315575 0.0
84701 14.425510454937708 -0.1822253026884542 -0.1822253026884542 2.5652329462219488 0.7243267529647944 4.0539738240041165 0.5875825968444991 0.0 0.38103245543155057 0.0
84772 14.58561181569526 -0.1818130729023402 -0.1818130729023402 3.751466433768368 0.6566056082665623 5.7549247585670535 0.6143764367053587 0.0 1.32331606686379 0.0
84796 14.582109027106682 -0.1825113652160771 -0.1825113652160771 10.984163307803128 0.8126572315580219 15.11095353306839 0.6229338059664556 0.0 1.32331606686379 0.0
84805 15.864944840380732 -0.1820906239157009 -0.1820906239157009 2.0391534520981924 0.48131771049390965 4.065968726911679 0.44286399090049694 0.0 0.9434189798816921 0.0
84851 15.362468833745805 -0.1819232047562686 -0.1819232047562686 5.784501850596502 0.6121924298080154 8.57567894467893 0.5607882676953301 0.0 0.9428863267012029 0.0
84858 15.28197173878904 -0.1829860754643895 -0.1829860754643895 8.419240338601261 0.6646965095467445 14.441840181410347 0.5792969757353008 0.0 0.4816403165315575 0.0
85294 15.612215220416426 -0.1786147994859743 -0.1786147994859743 2.864342435164302 0.5980908388719574 5.118190704591036 0.542707262017909 0.0 1.3175898805292467 0.0
85572 14.960717406548124 -0.176268954985475 -0.176268954985475 2.592932535999754 0.5768727293638114 4.357164543992116 0.5505104191019172 0.0 1.1701494247758835 0.0
85677 14.72242017626055 -0.1756569862950654 -0.1756569862950654 3.764366520048518 0.6239894116793122 7.311717837340698 0.5794315171444071 0.0 1.309162530780296 0.0
85820 15.571785855773314 -0.175213352666088 -0.175213352666088 3.4122722060857904 0.641222388349932 6.336480868559405 0.5482532162460886 0.0 0.9262931075549545 0.0
86054 15.949988133122268 -0.1738082830861411 -0.1738082830861411 7.793076714751734 0.46910773263844635 8.60809120494181 0.41915810106496804 0.0 2.9816863261460904 0.0
86179 15.397837635624557 -0.1725155749701604 -0.1725155749701604 3.0292036888298495 0.5853570436972151 4.429761023034147 0.5601915290978537 0.0 1.19642059911938 0.0
86238 15.485385980224928 -0.1721767642103315 -0.1721767642103315 4.635479331284459 0.6311528328299907 5.235261302045862 0.5625419542526516 0.0 1.4072096832451746 0.0
86244 15.684454618197927 -0.1722485933481595 -0.1722485933481595 2.83352473975009 0.5537867627064623 5.329792576003086 0.5207651277780712 0.0 1.3874067009448114 0.0
86427 15.931880731342114 -0.172144515093188 -0.172144515093188 4.3556668067247 0.46498864828076764 6.779517397969043 0.4185712641177552 0.0 2.902439512010374 0.0
86438 15.894974472812567 -0.1722038592842938 -0.1722038592842938 21.84008505100506 0.5080886361366596 26.066427807123826 0.45615316439477 0.0 0.9434189798816921 0.0
86904 14.442147752413296 -0.1675290176058663 -0.1675290176058663 3.5831733376519557 0.6641454647841589 4.829273039631679 0.5881141442127378 0.0 0.3810324554315506 0.0
86910 16.041433678283617 -0.1693215854931201 -0.1693215854931201 7.6090482997417 0.5126603127863637 11.259157115074732 0.44834917037023236 0.0 1.6075664760801376 0.0
86912 14.440726489486048 -0.1674297919836983 -0.1674297919836983 2.5908285962688744 0.6378810333421673 5.077122290332573 0.5869752612923196 0.0 0.3810324554315505 0.0
87434 15.791021505680138 -0.1643265955728561 -0.1643265955728561 1.818721729340682 0.4998686580375568 3.0474799591707877 0.4420036546642778 0.0 1.1734443041558709 0.0
87783 14.864931966290204 -0.1614106156572348 -0.1614106156572348 2.6697692132839883 0.6130259050250413 4.819526674026465 0.5681362836434317 0.0 1.6175396286374455 0.0
87972 15.8151394345244 -0.1603677943151198 -0.1603677943151198 2.3698506732458564 0.5172467433605842 3.99785580266579 0.4401071474246127 0.0 1.1734443041558709 0.0
88132 14.87938650816398 -0.1596515903232336 -0.1596515903232336 10.277627512352934 0.6620147396599804 15.2837315359618 0.5794756947283523 0.0 1.6175396286374455 0.0
88276 14.684614208007126 -0.1591257572010468 -0.1591257572010468 10.903699845304713 0.6895901674493802 15.089345016199587 0.6271911292994916 0.0 1.268343834640707 0.0
88309 15.798814399010109 -0.158369366695706 -0.158369366695706 3.8854367919133987 0.48926651468779236 5.7956966383579385 0.4529172304078297 0.0 1.1734443041558709 0.0
88532 15.268128966418669 -0.1563947808009705 -0.1563947808009705 3.884543068188061 0.6141825205367981 5.096217152891325 0.5573325531253641 0.0 0.4816403165315575 0.0
88592 15.872981232903566 -0.1561342077044871 -0.1561342077044871 2.3950248142901502 0.4683266587809278 4.232032020317595 0.44105578732468964 0.0 0.9434189798816921 0.0
88838 15.807523559829392 -0.1545000054705486 -0.1545000054705486 5.009728701020511 0.45062436462797095 5.02606634283634 0.4506236399529835 0.0 1.1734443041558706 0.0
89180 15.941123587011596 -0.1523896967200567 -0.1523896967200567 1.8955939444073957 0.45593891932910746 3.05241134153021 0.4233562977686026 0.0 2.9024395120103734 0.0
89241 14.647669941157538 -0.151445477123825 -0.151445477123825 3.284479756648691 0.6875569726310876 5.6646281461685275 0.6024651119666653 0.0 1.2683438346407072 0.0
89305 15.87133003258036 -0.1514333554097894 -0.1514333554097894 2.8529774265751895 0.522306982652477 4.204577666990917 0.43792364683940554 0.0 0.9434189798816921 0.0
89325 14.850793840012162 -0.1509388453442743 -0.1509388453442743 2.908771873828834 0.6020478470529653 5.649990185069059 0.5711497974656766 0.0 1.6175396286374455 0.0
89363 14.892018221702855 -0.1510942460364482 -0.1510942460364482 3.4601212549934495 0.6548478191549528 5.625715046913443 0.5611332545815568 0.0 7.717961389785262 0.0
89405 15.98980337418033 -0.1511570113643128 -0.1511570113643128 2.507290986825862 0.49605674741621153 4.112632796789761 0.42781126782666307 0.0 1.1503524497520008 0.0
89441 15.310190457951071 -0.1502724649563999 -0.1502724649563999 2.9767932496568115 0.6081963749947097 5.7595199483538115 0.5573972421902841 0.0 0.4816403165315575 0.0
89469 15.097785030994054 -0.1501099138379223 -0.1501099138379223 4.1682616328266455 0.600981317685939 4.847995656794962 0.5564170560702523 0.0 0.9663689455246294 0.0
89487 14.37205274468503 -0.149569650695575 -0.149569650695575 3.4491211524751635 0.6851133662798145 4.923952902722897 0.6180756880933778 0.0 0.8950819037466334 0.0
89779 14.934145326886782 -0.1479647028303227 -0.1479647028303227 4.546880034279598 0.655198404403262 6.464833295590727 0.5799582875136238 0.0 2.217356537793685 0.0
89805 14.894271400461442 -0.147866322171268 -0.147866322171268 7.234399339831681 0.6841699952229874 9.006788685264095 0.5622519479212037 0.0 5.954457975631181 0.0
89846 15.43147469472871 -0.1479728798192514 -0.1479728798192514 4.697693627439078 0.6264921242260676 8.913099115959302 0.5785706143638296 0.0 1.8513552259676098 0.0
89865 14.556954815516091 -0.1470749567300373 -0.1470749567300373 2.604596525497992 0.6756757542994347 4.936388937669505 0.6200535717045187 0.0 1.32331606686379 0.0
89966 15.709134116280042 -0.1469109126535614 -0.1469109126535614 3.685796126895595 0.5556981376614026 4.120469392866922 0.4972920361698024 0.0 0.6917141194681062 0.0
89985 15.867402095527186 -0.1472235582510987 -0.1472235582510987 2.993870184219092 0.491456952578871 4.165939341749644 0.44232474367938773 0.0 0.9434189798816921 0.0
90077 15.95379747207228 -0.1462715558578204 -0.1462715558578204 2.022736593217453 0.45891247480360564 3.35786952655253 0.4137710367772968 0.0 2.9816863261460904 0.0
90147 15.754659353411055 -0.1464213300018416 -0.1464213300018416 4.21215326638298 0.5385867951388172 7.223215239157006 0.4739972772743408 0.0 2.150082232633414 0.0
90508 14.620638440131255 -0.1428633612181854 -0.1428633612181854 3.5537188896000873 0.6572376658877778 5.2203704561464255 0.6170408046907462 0.0 1.678007145539363 0.0
90537 15.475796114592908 -0.1430210533374646 -0.1430210533374646 5.350939101699651 0.651794001793826 6.168259942468644 0.5824926206927556 0.0 1.0001097556970784 0.0
90984 15.783320244551296 -0.1404889257086987 -0.1404889257086987 3.328888593700191 0.4865869833427573 6.28009296609036 0.44995833661213547 0.0 1.1734443041558709 0.0
91438 15.51657371789602 -0.1369819526998754 -0.1369819526998754 3.3591289289091852 0.6401714587296934 5.5610979588789 0.5746109972151123 0.0 1.0001097556970786 0.0
91516 14.990084472912748 -0.1358058613862532 -0.1358058613862532 4.8253262856151 0.70797901297655 6.595518855297907 0.5868473767794243 0.0 1.564761631612802 0.0
91603 14.47220126166118 -0.1350139100691448 -0.1350139100691448 2.6047245130189527 0.6528416767258263 5.361570435344666 0.6195023240438184 0.0 0.7100225002777121 0.0
91743 15.629136079655318 -0.1344095881435006 -0.1344095881435006 7.573140460787639 0.6489709196297178 9.288609867094461 0.5615481324399942 0.0 0.48635615145800104 0.0
91812 15.76582069781999 -0.133990404308062 -0.133990404308062 4.561651519583529 0.5328057207637603 6.374588831025188 0.47371336129474534 0.0 1.9185763141436407 0.0
91831 14.60563452771752 -0.1334786130844001 -0.1334786130844001 3.8063187435060484 0.7097484455216287 7.368764347626354 0.6386827090486689 0.0 1.6780071455393633 0.0
91948 15.217871975460636 -0.1334256700093799 -0.1334256700093799 6.531912018862415 0.6560579906742503 8.779323700577585 0.5710903618120797 0.0 0.4590152852429455 0.0
92175 15.766346910672162 -0.1316474096143227 -0.1316474096143227 4.4837488375849786 0.5331119048140543 6.10850277494832 0.47065196159820943 0.0 1.1734443041558709 0.0
