Galaxy_name RA Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
145242 34.025210015606646 -4.8492937016289 6.042423154139913 0.42456213397773557 8.07016025392182 0.4202200298986773 100.90890653297055 1.6071530466509945 0.0
145356 34.38377674304298 -4.848463607604413 2.304618423981491 0.38266065717867237 3.943818162298388 0.37746402023413733 79.51416315182989 2.096384946961163 0.0
145459 34.711956013131235 -4.84834802251489 2.661656233064975 0.3244844250509626 3.0852462521444655 0.3203049224082421 59.96373369313839 2.1771832821289276 0.0
145714 35.04120857488478 -4.847300488136896 4.0839603717219894 0.39946195939334145 5.545666093655193 0.39499937361925475 40.410750902993534 1.6321382987853412 0.0
145786 34.75452360788085 -4.846742111308626 3.2523083169393003 0.3270370527483753 4.562583279661907 0.3231399290872195 57.42177984514805 4.036206757468487 0.0
145876 34.39604585306572 -4.844630742987252 2.040256491486373 0.3642608486826591 2.8968767906305 0.3604019507061825 78.76595362622291 3.349771863998535 0.0
145882 34.81745694867689 -4.847152824051764 52.81626651687905 0.3537547877115155 70.34018447260009 0.3491124984613991 53.68229052466871 0.9636098264944788 0.0
146308 34.43628309749822 -4.842079640530071 4.154200226831349 0.3585470809029689 6.135467933370907 0.35485324425065784 76.3555479714496 1.8167529733313836 0.0
146977 34.4300654027017 -4.8362357769544815 3.1131224365081365 0.37491748199804376 3.735010334079893 0.3716298608550925 76.70221076203322 2.999089320253838 0.0
147627 34.349937943699004 -4.831023386858992 2.5886771423071764 0.37386409495270695 3.421075198165237 0.3701284565676009 81.46382006013229 3.2318982637337745 0.0
147902 34.018369838527434 -4.828707394246871 6.652466569509907 0.43945539662544936 8.071232152763608 0.4352665336276938 101.2535720436807 2.8946012484033936 0.0
148586 34.29942484135908 -4.586871318860469 6.919673730399762 0.3912194092649464 9.042059774174172 0.38744826988149056 84.91962641277956 4.492182832645716 0.0
148777 34.892462172223816 -4.588420564440265 2.043610356140795 0.37686913498376595 3.0950798189675215 0.37248121927280875 49.841425859262145 5.634342730004054 0.0
149144 34.90081281649666 -4.593535450257574 2.101320929345035 0.3743011010548018 3.0046401959422133 0.3699590983923489 49.2921433029746 4.446126531816699 0.0
149493 35.0166208393338 -4.593949419144249 6.404217284115009 0.3925899934697564 7.9956341847582495 0.3883596877858576 42.50848692888578 1.436377821044328 0.0
149607 34.90949122736461 -4.593851060439261 4.009110854320282 0.3733796110886502 4.277971115284749 0.36919323403689347 48.77911703828664 14.982720674589055 0.0
150040 34.922362021515205 -4.598812328747422 5.102516130813768 0.38076714989408456 7.253251228415131 0.3768249880328739 47.9666459741958 1.652344528361717 0.0
150722 34.51385450381285 -4.602809023126963 3.6025554995200078 0.3768483331142128 3.983284114757602 0.3732779605768597 72.07291437692682 1.4586363465973808 0.0
150898 34.37617691144824 -4.605732676922671 2.337784668556964 0.38669106991591284 3.061188108835725 0.38279077732639066 80.23108306368529 1.5839329899460752 0.0
151524 34.10507526761691 -4.6104144616043135 1.7845552069528112 0.4124368652922967 2.7600232110555196 0.4073961691958785 96.3390862203644 0.8844569231734292 0.0
151641 34.59207369061566 -4.612023638374676 3.039292549066551 0.3479642732763471 3.6001690511965587 0.3437943883881529 67.36246156509601 4.400919435198831 0.0
151748 33.976264992243244 -4.610826313847666 1.494160774519404 0.4332624511197227 2.5879330750699214 0.42882232199287607 104.01290150173057 0.0 0.0
151948 34.5275940434351 -4.613763232471305 1.7431075308617 0.36424278369401436 2.336497284896466 0.36053741146187585 71.17853270859567 1.4661907028053096 0.0
152118 34.83260280719417 -4.615445977019508 2.6344197807677903 0.351773761301289 4.41588324100976 0.3473637194437789 53.08557285049139 0.7519744766913063 0.0
152151 34.235369316677094 -4.615619108850351 2.7940974202530082 0.4188022990639236 3.2031112910772115 0.4144992855207962 88.55029986513784 3.6348575229889066 0.0
152461 34.243432175490234 -4.616322495020162 3.034419792702811 0.4186136642340937 3.3320496712408314 0.41446401599705013 88.06626002633583 3.6348575229889066 0.0
152565 34.28946646579525 -4.701318653713077 2.3288389176044992 0.3792793036647779 3.926772023913013 0.3752257131191751 84.99246109184111 4.834386359260648 0.0
152767 34.66998681169226 -4.618390859975998 2.5522859924534016 0.3510601229902018 4.156496797726138 0.34728735125567795 62.691657095595446 1.6499860826959185 0.0
152884 34.31235724126643 -4.61921347991282 3.1583741563497147 0.3810291530376214 3.6912986860793855 0.3775732912964798 83.94597113807664 4.119223540275747 0.0
153004 34.13096866534281 -4.619584198025373 3.341266435792212 0.4219595635482678 4.040755665570627 0.41808082738281577 94.74898501594308 1.1352943774130573 0.0
153055 35.03628933550378 -4.62288801507404 3.847849419835051 0.3847470295834366 5.852958495639229 0.3805520189825345 41.003029518230626 0.741631709786105 0.0
153134 34.59294940289162 -4.622030219515144 4.900417210624493 0.352818054969668 5.702305691876694 0.3493927944832749 67.23881580098639 1.781144007994961 0.0
153321 34.32021126846889 -4.624971929046643 2.944964438026349 0.37816714982413585 3.830466425267265 0.37425817707441406 83.44626318170761 2.382769230965524 0.0
153746 34.36540376639876 -4.627829197869072 3.0265867722026547 0.3712997568375233 3.794587742514397 0.36757171998485333 80.73918450514921 2.364208743894042 0.0
153784 34.23464924042398 -4.626111739042344 1.8082148875219972 0.4148342294893728 3.137020347515785 0.41087517159395204 88.53744846806705 2.7113246466835217 0.0
154494 34.52760703620734 -4.632163044288046 1.5534885336618045 0.3660260157040236 2.5558458200759975 0.3619082632589891 71.05851785436793 1.5130282458984432 0.0
154529 34.09342562938729 -4.627658303332756 3.4145776862684243 0.395287044028563 5.08085115821812 0.39108542340249264 96.9481102455956 0.8844569231734292 0.0
154725 34.42555759791276 -4.631873761688496 4.409931789744565 0.37974757695120814 4.816050981170763 0.37596523123247966 77.13468599467346 2.4229995695975535 0.0
154736 34.26526774741866 -4.634587423995494 4.536555568275145 0.39005323489748994 5.3858232307247915 0.3865640822595563 86.67045320056641 4.4301307732286155 0.0
155181 34.38928815764003 -4.637669944334655 4.365849599943406 0.3767607851163793 5.608801856311823 0.3730630006570671 79.26398352789275 2.236602556890401 0.0
155291 33.95360341634797 -4.63807084396143 3.2425625095317274 0.4392520281169526 4.502716716385202 0.4342644739681745 105.24477095802473 0.0 0.0
156209 34.969902165601496 -4.673326138620208 1.405625521601328 0.38508853739202153 2.6036577574089335 0.38047774118135014 44.4942703663535 0.5617311025722713 0.0
156346 34.70885272616115 -4.644459400775819 1.8330048504265875 0.33074305215755445 2.505872956779023 0.3267704799323662 60.20104729391891 0.7464339469866369 0.0
156408 33.97470626461957 -4.645865959817169 2.3375664211123732 0.4249594630535877 3.0715486005017976 0.41903966115605196 103.95571603770907 0.0 0.0
156826 34.26848713989352 -4.64960878032458 7.053156445962401 0.4119099655430969 9.610226017216107 0.4084997001040032 86.4101319218181 4.989499896198805 0.0
157018 34.28416846912355 -4.65030396901377 3.3116631498153333 0.3898081260209761 5.088210425214715 0.385578800947887 85.47175080195738 2.942247476982894 0.0
157830 34.26498721350346 -4.657497648115535 1.940995951363405 0.4002505311094426 3.007020934838842 0.39686057309272155 86.58679885079687 4.989499896198805 0.0
158088 34.42523191407007 -4.654318480737061 2.9784827332265786 0.39519805430657695 5.401557582254386 0.3912955671444996 77.04081273610075 4.296437894584499 0.0
158237 34.40248202963544 -4.659223913846756 2.264483879224088 0.3820520031971416 3.0768021940519716 0.37826402143672777 78.37621710726904 4.296437894584499 0.0
158526 34.9288126703836 -4.660167980861383 3.755531119123203 0.37913186936323195 4.565408432975243 0.3754069690032208 47.02320631480911 0.5617311025722713 0.0
159065 34.712827785883206 -4.6667612158602765 1.6125712478885688 0.3425288628672461 2.852396303847339 0.338133639035652 59.83720907248579 0.746433946986637 0.0
159361 34.47050227287605 -4.668395964009415 3.1379676795566045 0.4271413367589236 3.5051771732447072 0.4239418855291877 74.28033653097684 1.6326821590524507 0.0
159632 33.99912019500852 -4.670098880693626 5.497493817819859 0.4188465368404252 6.8689408687229525 0.41423111742653745 102.41835920636566 1.0572809297091217 0.0
159839 34.43244353364484 -4.672362671864203 2.1894342372035687 0.36549133874464534 3.5400846088253806 0.3616593138321085 76.53627759186452 6.316675635413427 0.0
160182 34.847311286590035 -4.6760786391486135 3.700289559921239 0.35198048788913566 4.568877922731533 0.3480927395787361 51.776613047168745 1.0601295030799216 0.0
160212 34.12388091222287 -4.674577890073033 4.326758627903759 0.3959323872044465 5.756385014370564 0.3917276142060132 94.95332913784111 2.9835523812507945 0.0
160393 34.55343665171182 -4.674964824697067 1.5513207011330639 0.3614369469948504 2.8267418232170862 0.35774835646005065 69.30558680362675 1.5067685474138819 0.0
160783 34.1237494427213 -4.679168191001279 3.189742078816771 0.39467458988297377 3.5595139724706772 0.3905889795316953 94.94814318249085 2.6175809332689757 0.0
160972 34.21412142927944 -4.679451820027804 1.9584091874758338 0.3769249132893673 2.4752402243113925 0.3728712007509093 89.54909263143254 1.1612821215112543 0.0
161329 34.64616142721576 -4.683907250418892 2.186279189525042 0.33610827840325075 2.5814202766432337 0.3323282938445449 63.73760003755736 0.746433946986637 0.0
161831 34.13719720467168 -4.686576277084761 6.121831796197855 0.38826895081287277 7.351209337775304 0.38414865399061665 94.12530314354974 4.107522869634731 0.0
161973 34.4270594532635 -4.685694759799466 15.056837791561586 0.38519046553035585 25.26029443556172 0.38135661535284016 76.81257070047961 2.5164463128881094 0.0
162241 34.26556933540761 -4.689946880073186 3.4342623810063864 0.3816154270053068 3.746888336142343 0.3779371659600058 86.4470405079933 2.546622660015238 0.0
162519 34.55429828085982 -4.692904560748736 4.071232088665917 0.36569185172637464 5.040084008969004 0.36222153582513006 69.19164652088396 1.506768547413882 0.0
163003 34.52019935184244 -4.696066345863047 3.7623625864452523 0.3542000631427634 4.330024235870039 0.3506480027610138 71.21917618443544 2.2299205479778834 0.0
163832 35.006564689457385 -4.701964196453122 1.83663171777056 0.3553437427837772 3.336449797568867 0.3512975697756364 42.161247524322796 0.5900326296076914 0.0
163946 34.78935822844196 -4.702980356891347 7.112996119680531 0.36425135354205257 8.074307047456578 0.36061798805006867 55.122897461843806 1.2766019292112807 0.0
164728 34.49333812988872 -4.708733962192123 6.628805139277663 0.35869490303108886 7.369330321803406 0.3550584613098439 72.79327654041587 3.5940423502608794 0.0
165369 34.30986382449803 -4.7108977036923125 3.078817483588322 0.37523668906301383 3.515840172444738 0.37132463673901794 83.75486418541419 2.1590295021065113 0.0
165514 34.23066254785351 -4.713373308819347 1.3978551758736562 0.3948137273040489 2.5845909423667406 0.3909104570967024 88.4850206669456 1.1612821215112543 0.0
165561 34.278904587791736 -4.7136336045328 3.558588308625517 0.38243589781335285 5.311903926292194 0.37829662042212236 85.60086885639531 1.485245099488526 0.0
165730 34.46761521455378 -4.71601278806846 2.3702227770377617 0.4209126310837558 3.834244131984334 0.41763965444714224 74.31686884073417 3.0863069713617097 0.0
166027 34.803597747332915 -4.718258832473606 3.1320556325452236 0.3783907169206129 4.004643356755764 0.3749521486956956 54.232043788992506 4.154647602145756 0.0
166126 34.34446452367552 -4.71788193411698 2.940168795759699 0.41325420332108886 3.2377606974006095 0.41018640291807956 81.67535444473799 1.9430659682352074 0.0
166129 34.14582228157477 -4.7187001229587295 15.256684213947624 0.44828353669260335 16.630096136464743 0.44502727763252947 93.54928369111124 2.7943955246142407 0.0
166135 34.76907052682102 -4.719034464777977 2.2351305556369128 0.38880036627064835 3.944096450812124 0.38513935004901256 56.29379558060738 1.8992032853860241 0.0
166137 34.80158759595914 -4.718878638668906 2.976818472143408 0.3782186735043136 3.307323617081619 0.37492135462587656 54.35085275751452 5.784107488820264 0.0
166210 34.4480138706025 -4.718945375605812 2.6637792742194333 0.3695807952063727 3.3667830613910086 0.36590060758949816 75.48379611034636 3.08630697136171 1.0
166744 34.34067648272021 -4.720532865930093 4.2808285913208906 0.41531321355143114 6.845492252771067 0.4120531828958257 81.89805380216029 1.9430659682352072 0.0
167028 34.436306584487625 -4.72462767818319 2.3582759855908777 0.3746757815010999 2.8022241631368225 0.37145678234365426 76.17573627813582 4.483073148200401 1.0
167226 34.366418360487515 -4.726691673296516 13.267582621285133 0.4410301814890304 15.933638151890378 0.43780800209807286 80.35154094986673 2.3369408982097832 0.0
167338 34.864362551821195 -4.726603131555263 2.3221335641539134 0.3643961446824492 3.8538238745650806 0.3603780079485481 50.58432281244129 1.5520418005710959 0.0
167410 34.611060266368305 -4.725468832214965 2.193163045442546 0.3820753432558414 3.419738363501471 0.37863224263163975 65.72756787182935 1.0179865398427719 0.0
167581 34.412064384327905 -4.729428826360257 2.8202766340430796 0.4270898395546202 4.356353718090524 0.42384688803389653 77.61963021517396 16.461222476510347 1.0
167598 34.409243578528404 -4.728790318895499 3.217462211653183 0.42704355276037526 4.185342755861535 0.4237846552815528 77.78893164544893 7.8718805860668395 1.0
167613 34.42445443361599 -4.729827038563761 3.840894877530008 0.40812341596714813 5.182427018256858 0.4047774577058695 76.87846232443995 4.483073148200401 1.0
168394 34.14278265829252 -4.7277914419643015 2.021098417702581 0.44524950236904476 3.490084211357127 0.4417742488227604 93.72104430200646 2.2055572542576214 0.0
169230 34.38630111712627 -4.737777224881958 2.9308683604791383 0.39239750796221495 3.6212879447430826 0.3887454240288544 79.1532448514301 5.617796732612529 1.0
169233 34.45199477114401 -4.741658809884493 1.678120348427222 0.35057290673515074 3.059473715301569 0.34668508960488925 75.22318601673494 4.126339438505097 1.0
169913 34.59019327355589 -4.746432891323081 2.60203732998974 0.337550066634766 3.109026935727235 0.3339692567827865 66.95815309027478 2.6875300906930866 0.0
170045 34.84495586909516 -4.748140856456103 1.3458142108422415 0.3198377990437942 2.0697630855574207 0.3155747543749687 51.724574976209894 1.4467354332241928 0.0
170239 34.45123162501101 -4.749330972096177 4.666910162552843 0.37841291607737515 5.942485899598666 0.37460333955197345 75.26674512700077 4.126339438505096 1.0
170248 34.503352829825225 -4.747909678588302 2.203662865540545 0.3457866269400934 3.8403018338409085 0.3414305843881744 72.1503858237009 2.4304417829484413 0.0
170425 34.45560103651705 -4.750011056984135 2.2924570685911907 0.3789622639958504 4.050312509367947 0.3750407737339548 75.0054331316248 6.6900010124439095 1.0
170516 34.82864262532869 -4.751667861146509 7.36710557918152 0.3455283113925417 8.461965985978994 0.34133329391340206 52.69984900364514 1.4467354332241928 0.0
170530 33.953835118971035 -4.750755246388289 3.0483117858674476 0.44630807092853997 5.193232292689754 0.4413861183040001 105.00792430092241 0.0 0.0
170692 34.02464091652098 -4.7515836723155145 5.40761961222484 0.4477422153864976 6.160239478769625 0.44395952272956235 100.77414745061091 1.4939846866084214 0.0
170954 34.3998697734346 -4.754647466377992 2.4904086058855213 0.39860580015971353 3.796017033057644 0.3949142386983584 78.33805574184434 4.598976342495442 1.0
170986 33.97208839268595 -4.754467731149691 8.005231086630841 0.4338781196676405 12.544880611717533 0.4288280866722142 103.91654689767054 2.0173318706078347 0.0
171010 34.88892536404441 -4.756075113959063 1.7396432900945833 0.3332738160780648 2.8082577380607034 0.3288038646682364 49.09641330086263 0.6149583391698754 0.0
171480 34.77644323306139 -4.760128939424922 5.836700073980027 0.39546088617428804 8.880479311652216 0.3918043231179728 55.82392179376403 3.9749614059804275 1.0
171927 34.98940714650886 -4.762436854975005 2.7811537076307435 0.36616675858190556 4.897329920950073 0.36212026716908924 43.09314915401678 0.5900326296076915 0.0
172566 34.47867663459626 -4.768303592307667 2.307229750051645 0.3682595411275932 2.9256465923791124 0.3645474365980227 73.6328653564414 5.351863980605078 0.0
172584 34.46479229230097 -4.767075387393732 2.413828773015831 0.37914904773556984 2.986033910634366 0.37542755977478637 74.46197815026724 5.351863980605078 1.0
172672 34.14116522070241 -4.768221613165107 2.760315588961248 0.42209204891653473 3.6589734769095874 0.4182369709976041 93.81190690911446 1.4494458966076902 0.0
172783 34.58293145886649 -4.769292837688538 3.6897428672707933 0.34651252999693866 4.663447395186195 0.3422750730762002 67.40084709420081 3.272021282550598 0.0
172900 34.47460931153822 -4.780537728265605 5.1426136195493575 0.3802635119418892 6.295920323658165 0.37694707767930374 73.88993640742261 1.9141485298198166 0.0
172949 34.03639210849588 -4.769211341239068 1.4350336741034864 0.42543410159118233 2.532973856232985 0.4207708514555637 100.07681139867566 2.82894478691783 0.0
173108 34.76246462377085 -4.77254918024912 4.260450818210682 0.34908596580976997 5.7291707551679565 0.3450103029171125 56.672083798938985 4.845621655206509 1.0
173185 34.762869029154515 -4.763801258962223 2.267845681823541 0.35454595886427337 2.5494846898101713 0.3508880749500639 56.63816510907972 4.845621655206508 1.0
173188 34.551626943575606 -4.772614858485962 4.413283057530658 0.3574532642973229 4.751540627963327 0.3538662224846836 69.2758217098594 6.021341361032606 0.0
173217 34.38684251204057 -4.772992604766766 3.825456679494845 0.40217849308305587 4.599404662452867 0.3988555849551061 79.12748000472776 4.6719217952449 0.0
173295 34.2100632217682 -4.772249185654169 12.480489051422976 0.4004059486309305 13.774463692660522 0.3967031126262633 89.69558274452658 0.8613048114072649 0.0
173837 34.4714900524037 -4.774260403424367 2.0242534837986135 0.3753086335157011 2.629286269355906 0.37174931679818246 74.06836702513493 1.9405137923110498 0.0
173909 34.67579603445648 -4.777136453750208 4.633735077574549 0.35064849358059064 7.525508929852914 0.3470798043819991 61.859326040314336 1.1510697778649643 0.0
174201 34.335447180583266 -4.781435229934342 2.5759139028249574 0.3834485341460959 3.853045642854432 0.3796427190913428 82.20966318106382 1.6679515145798005 0.0
174261 34.756704428530725 -4.782245589482884 4.734869285822461 0.34626654984445265 6.24408333250429 0.34252803751936106 57.03277410748749 3.3471728203168727 1.0
174686 34.34924156962722 -4.785339142773972 1.4087736258801407 0.38269977476101197 2.3559781254706764 0.3792262532397975 81.39061495650537 1.6679515145798005 0.0
174836 34.5338681454674 -4.782433661912609 4.483700825746747 0.35545141532290014 5.470210124620111 0.3519033767963056 70.35079991648136 5.04343477759626 0.0
174980 34.07061122802032 -4.786942596491824 3.0318529817443514 0.45304152895900335 4.587605487315551 0.44913413280580167 98.04789975708951 1.7161574367064731 0.0
175055 34.54340576179531 -4.788342483152559 3.145532458292479 0.36326431978910856 4.351688748028041 0.3595136191454268 69.79122855401677 30.25366332821818 0.0
175134 34.39698684498512 -4.789376959133927 3.021580249493762 0.3912908486820639 3.9128285906544744 0.3876054356678549 78.54349930348077 2.9585359629521077 0.0
175212 34.93411284462929 -4.473747088653796 2.0375525253616793 0.386024517956244 3.5050139020551456 0.38107854784917483 49.27396929608018 0.6084856109741205 0.0
175939 34.38244007054016 -4.796041836606725 3.1653654415789743 0.39003438236321886 3.831665220724516 0.3865184897237685 79.42541084121441 3.3199873306909296 0.0
176206 34.76147592683483 -4.798181750276341 1.862268701770234 0.3431249936666226 2.9625799536057777 0.3393797859005016 56.787621264807285 6.035481114647363 1.0
176330 34.54503883190199 -4.792041627360143 3.069414748271392 0.35576648462062527 3.6307515959606866 0.3520878281176202 69.70112837627259 2.9835873836088442 0.0
176361 34.786545435314274 -4.797396887794153 11.162438309808463 0.3571167412766826 12.74580731291053 0.3536433982898833 55.28825532203259 3.359400773683924 1.0
176735 34.77656392956825 -4.799249222783715 2.297729079647237 0.35639932154061305 3.8017688201416737 0.3524414166041163 55.88997697389058 13.938750824635337 1.0
176937 34.32917733719605 -4.802697480322077 2.4811950643976677 0.3859523936445058 4.054272641480684 0.3818870763569843 82.62215550111115 1.4378691397933803 0.0
176962 34.528926554405814 -4.8038395058343895 1.8247235109984792 0.35875089362744955 2.5800999256472235 0.3545918445898073 70.69209353671084 2.240236640190339 0.0
177027 34.02679286089448 -4.803346815615239 3.781157476221988 0.4209317650257181 4.438748758725716 0.41695013986228185 100.69252352221034 2.387495750842588 0.0
177061 34.33397011073672 -4.803882720365221 2.5135283772700503 0.37257751771337894 3.7560418365610517 0.3685388600532381 82.3384889143671 3.2318982637337745 0.0
177091 34.98714147859151 -4.804704392626866 3.7447481298724115 0.35587429906965506 4.460125497354458 0.3516386251493862 43.345279984606925 0.8629823410107295 0.0
177412 34.071887008446474 -4.806495055004369 5.188200630085347 0.43263891903406554 5.82365900642172 0.4284453340651687 98.00380025627513 1.6732919184152737 0.0
178331 34.13259364757771 -4.813180923127035 2.4220406139855295 0.394298798992482 3.9107391246132224 0.389754390253076 94.39111743605733 2.428873974108843 0.0
178605 34.6979687899157 -4.8168132208607775 2.522165082473972 0.38615341855940927 4.198656494594287 0.3829410181305468 60.64301773285187 1.5066419620328595 0.0
178676 33.94847494445018 -4.815105777800846 3.9239938352396533 0.45435795100592147 4.870742409472311 0.4495646327968221 105.39589836799519 0.0 0.0
178849 34.76613050242634 -4.818920220341412 2.3851699643663604 0.37432853950439476 4.3268500708204165 0.37012221303311005 56.58612743094005 5.041341472113206 1.0
178909 34.788395914448465 -4.817757112956091 7.429036929041608 0.3634891306075825 8.584336867723485 0.35998456397934353 55.25337150109238 3.5502147834278523 1.0
180182 34.73265462652768 -4.371065760863436 1.8688069163550256 0.3825803935812875 3.01444622859399 0.3780845980945164 62.72088083545593 1.012135734458165 0.0
182032 34.405899903362375 -4.385433491580808 1.447025864702347 0.38255733685672183 2.6858123575049584 0.3769589845968504 81.00652575012613 1.5934841890008231 0.0
182088 34.02167642756559 -4.385100535694123 3.070585180769599 0.478089005029379 4.339808443777356 0.47242394381330005 103.32377381262029 0.4983038279373331 0.0
182271 34.638206076999715 -4.387335428643281 1.3958171867613176 0.38759330744693543 2.245916215426056 0.3837952220529205 67.69572287178094 1.098479786718655 0.0
182808 34.35578531642431 -4.390822254077149 4.40521563743326 0.41673614795446917 7.570835332680806 0.41206107479709214 83.81239747831732 0.8725531182946191 0.0
182871 34.271948293985496 -4.390255965117377 9.999652299602062 0.4276997446201727 11.848531290427816 0.4229677468085713 88.6756903979469 5.5303089490656205 0.0
183125 34.40892455813644 -4.38078034936931 4.846489869389084 0.3734215630389 5.2181214338634705 0.3690386835363631 80.90859494584576 1.5934841890008236 0.0
183424 34.77547121660934 -4.395980629888138 4.864474932223847 0.4074240650156999 5.34460973322085 0.4027669475122931 59.793220398639725 0.4761258439035174 0.0
183877 34.541054581384365 -4.399256181407163 3.063402629741853 0.37417158415247126 5.033041154723302 0.3697007468287203 73.01183412446314 1.643602822929198 0.0
184346 34.39763854065272 -4.400962575575873 4.81171697368881 0.39869461505639064 7.237151197306435 0.3943654891108827 81.23640658135224 5.511036961040762 0.0
184478 34.09305532122174 -4.400981888669515 2.242561374643823 0.43550567142204255 3.8258247533497096 0.4304321685549458 98.94865225813936 0.5884288427625088 0.0
184626 34.26340930843777 -4.405558378458687 3.221771539677266 0.42883482241235865 4.917754382437668 0.4247347131132407 88.95245427747415 1.5204208558125134 0.0
185456 33.96061198767237 -4.398022753046879 1.9675692261091269 0.4841897302724471 3.3017076591034002 0.47747969651539024 106.73884732160447 1.3242413470390728 0.0
185504 34.41361565223105 -4.413265062910801 2.6453123818047826 0.3696491503009982 2.9316663541735886 0.36488007517158866 80.12356803774564 3.2056218457801204 0.0
185773 34.01737256607493 -4.41167097748218 1.9440476768339858 0.4397129524415202 3.272477327620442 0.4341653509515679 103.24830406946245 0.49830382793733297 0.0
185872 34.28150356368022 -4.404888886664678 2.2814708605806002 0.3937925968363415 2.666078276224999 0.3893273067093951 87.90972793325983 1.151428763636371 0.0
185894 34.55094623169905 -4.412521809185798 5.0692607455098715 0.35456640491457003 5.804980524490851 0.35041641183341815 72.21773182668727 2.944654579073127 0.0
186739 34.37767040198399 -4.421848072940065 3.8568032744900997 0.3866717444615066 4.744134948851935 0.3823766412893382 82.08019337628274 1.6310325408077642 0.0
186907 34.64988259449171 -4.423182974300429 2.309972945463848 0.3649674941321849 2.9458858658451588 0.36082209085014944 66.36630712245594 1.3228200419216967 0.0
187346 34.14303804839298 -4.42611628741445 3.2882535145146274 0.42760428722882293 3.632687736265549 0.4230994135580549 95.7099102924425 0.67398320273902 0.0
187433 34.45248267361771 -4.424704934021639 3.141525914064942 0.4071482775462796 4.837309111061685 0.4033022431117288 77.70050273611055 1.9594200748927517 0.0
187507 34.75663797581526 -4.427349450012188 151.77832517267274 0.4808946163559519 268.21890815746315 0.4725802163506295 60.21509635384814 1.7807258148006015 0.0
188202 34.52854057060572 -4.431346968676206 3.717001696837613 0.3811531977032176 4.447104044439905 0.3770920787030392 73.20099763078156 7.589631496892644 0.0
188441 34.669604908978336 -4.435261899894452 1.5478773642351127 0.37769934935922794 2.8180529043840155 0.373578018582537 65.02569906829956 1.3228200419216967 0.0
188623 34.71297552663705 -4.4366004309410485 3.7523643210759294 0.39840102015833123 4.125381342429586 0.39425701000129276 62.52389651485942 1.6569671498668166 0.0
189257 34.523360745609914 -4.4372506434709775 3.0208923556494187 0.38259915429501057 4.399268993137098 0.3784246128791844 73.40845534302366 3.0297680188603375 0.0
190176 34.37930798992576 -4.446581065981873 2.0693123171011876 0.38798080810965835 2.737282103591732 0.3838922546826105 81.64011178324078 1.6310325408077642 0.0
190195 34.48921577591249 -4.4495536332989865 17.258739667278117 0.38345628376346574 20.660898060986494 0.3796851253986146 75.20357364795952 3.5084635751091833 0.0
190678 34.47834900348359 -4.4514292441029575 3.658203901426699 0.3805888976770894 4.348369913469789 0.37656137827131864 75.80792562246376 4.027679069299356 0.0
192977 34.4045970307446 -4.472008199027958 5.499818107060987 0.3780379231054541 10.142107931938327 0.372906092715785 79.83246803510977 2.5923148162244374 0.0
193349 34.18924178780705 -4.470712274241194 3.008313291225926 0.4323252839201141 5.419884289823087 0.4283222867084336 92.48099839834057 0.6488775869904473 0.0
193371 34.779400441599684 -4.473630071068161 3.2121811207667403 0.3609313187965891 3.7104671657539963 0.3563054553799636 58.072913838848585 0.9165540012057936 0.0
193643 34.3856426256589 -4.476053459826656 2.346969478735656 0.3983382568755985 3.1737739538851337 0.3947272641787392 80.89149250468638 1.3533841609243393 0.0
193687 34.612408489079016 -4.47640741802061 2.1014497229636024 0.37734331953176325 3.144890792387875 0.3735025988959885 67.66352203419683 0.8877346211580049 0.0
193881 34.459311686873534 -4.477303283385942 1.6814469183379401 0.3683245056626834 2.9735088095030804 0.3642558414362939 76.56669624841884 5.756253215583804 0.0
194323 34.35444996912098 -4.480984832037404 1.5841112285887347 0.3785147811429778 2.629846161534435 0.3745614949786308 82.66037896339073 1.3533841609243393 0.0
194846 34.35083783003368 -4.482517111873483 2.6609056276131344 0.41014794921084646 3.3663936232293312 0.40617095382645324 82.85431386155652 1.3533841609243393 0.0
195018 34.42837875572009 -4.48280327514175 4.3566449909459 0.4064921530895081 5.407619428049782 0.4029242882649632 78.30640559595734 4.291563942905041 0.0
195042 34.452875971639784 -4.486601388684913 14.288276929071316 0.4012649072117655 16.365791114062773 0.3977422467251043 76.82556343768914 5.756253215583804 0.0
195124 34.98220929125729 -4.485465771129024 2.4636930927419445 0.41374762987330677 2.8468135894672204 0.4096907510000347 46.329309469339634 1.2445829632049705 0.0
195451 34.67324312096607 -4.485356271328236 3.8484066414752274 0.3953144932459707 6.673393552645238 0.3913720734638946 64.00435120516977 1.7832149566430648 0.0
195485 34.08780611924456 -4.487194658394308 2.164676320759196 0.43412630770602517 3.0548512896776505 0.42993470251257254 98.28856097438336 0.5016052729085386 0.0
195702 34.46098344637673 -4.490717195130119 1.6730458651216593 0.39532664109655563 2.287553223477538 0.3916289884620651 76.30018665775879 10.025496380825198 0.0
195792 34.867405568043495 -4.49130764416535 2.360272166964885 0.39407384664233 3.580696038062344 0.38923056875979894 52.72762296441402 0.6131631630471001 0.0
195934 34.454307175144486 -4.492416788711239 1.9963560640506715 0.3952508675135987 3.025195605896564 0.3912596530080479 76.67040822710948 10.025496380825198 0.0
196701 34.54300462949467 -4.49437725748687 1.8621803898295746 0.4066007704037374 3.2717193551662533 0.4016840994632634 71.4573209828679 2.08801400408117 0.0
