Galaxy_name RA DEC Dec Lya_flux Lya_flux_e NB_flux NB_flux_e dist Density Protocluster
124782 24.896651211512737 -0.0017234911004327 -0.0017234911004327 1.7615425333649315 0.41982542197661676 3.2700143545600926 0.4081788947779604 0.0 3.57301562401792 0.0
124811 24.95220997615458 -0.0025865616866567 -0.0025865616866567 3.846967405478809 0.39713554366294074 6.792742674201202 0.38537811459514565 0.0 5.048396412272887 0.0
125019 23.87576053865949 -0.0003748919012036 -0.0003748919012036 2.643648148347871 0.47776840664514125 4.045351938336206 0.46157428319124966 0.0 5.397509355785825 0.0
125098 24.77307919213436 -0.0012163406548204 -0.0012163406548204 9.921176688391629 0.48616158455865854 12.28649405482774 0.472760063295476 0.0 2.4514816773731822 0.0
125104 23.896183239257976 -0.0008284561456029 -0.0008284561456029 11.95761698057366 0.49603848769094716 14.976617582107368 0.4834493258588814 0.0 1.9852908914949685 0.0
125353 24.168994276147178 0.0011271714910328 0.0011271714910328 5.2369112496173384 0.4677688172828075 7.383169880328824 0.4543652109550466 0.0 2.480447752128566 0.0
125539 24.86456891813709 0.0026977010411774 0.0026977010411774 6.817445246040428 0.28175178360113595 9.103408854586096 0.2722236290519186 0.0 3.949038395512026 1.0
125821 23.539802225501024 0.0043384867323185 0.0043384867323185 3.3660638577866817 0.45220420029884895 4.569071398630725 0.4394807352339448 0.0 6.114875014953357 1.0
126120 24.43999617806018 0.0059761090823762 0.0059761090823762 1.5698364643995473 0.4529128597878877 2.9387681444380838 0.43977845421637624 0.0 4.237781410251953 0.0
126198 24.892774766660548 0.0054381952290262 0.0054381952290262 3.576984450191359 0.41344012941638436 5.64180418508503 0.4019811277892246 0.0 3.5730156240179203 0.0
126209 25.16340750042131 0.0059027619727886 0.0059027619727886 2.1464847608485895 0.3580627480204014 3.078223657155223 0.34605781698112553 0.0 0.9521564358717255 0.0
126505 25.306553758049542 0.0082020894314923 0.0082020894314923 3.8387774905498526 0.39402547344557376 4.373594437425444 0.3810992214995169 0.0 1.2763278083582856 0.0
126702 24.47671999467796 0.0092660599674671 0.0092660599674671 3.571560494711862 0.46784416730910044 5.082145908880968 0.4537466129765489 0.0 2.441686452583588 0.0
126725 24.319500405624964 0.009164137389099 0.009164137389099 4.7640048960727155 0.47669362219074557 5.394102083789607 0.4626335660415153 0.0 8.36657337797013 1.0
126730 24.314897847267336 0.0094872981290505 0.0094872981290505 2.3399347281925382 0.4666102791970524 3.6375787812126203 0.44983502020053845 0.0 4.160937273246512 1.0
126802 24.838939347320093 0.0100005123530699 0.0100005123530699 2.674523715630434 0.4845610370377165 4.672277207939192 0.47125733294756156 0.0 3.216449000804635 1.0
126870 24.94360582010411 0.0102070285397526 0.0102070285397526 3.722384397103955 0.3848518247073959 4.326326184865869 0.3745374417159611 0.0 2.378628956360682 0.0
126895 23.959835079151183 0.0105198293528004 0.0105198293528004 3.002181182645627 0.4897687674380796 3.940175547986895 0.47609105340760394 0.0 1.302655373853875 0.0
126945 24.93614724551381 0.0105560745810868 0.0105560745810868 3.115809642702486 0.38362236769390173 3.793727368727556 0.3720285261872119 0.0 3.0507454471741142 0.0
127286 23.57067942905728 0.0122378702587936 0.0122378702587936 6.1947788404954345 0.4557266327248572 7.137093860626898 0.44259630498863334 0.0 1.6337102734585935 1.0
127287 23.56013314970321 0.012249118405379 0.012249118405379 3.7605073450349353 0.4664591610300167 5.922667926579456 0.452344322496911 0.0 5.751382667632708 1.0
127301 23.529242482269407 0.0130474816275323 0.0130474816275323 2.771501553240533 0.46015458899398226 3.6951716113018165 0.445235303361361 0.0 10.363450389268962 1.0
127530 24.54178817100839 0.0143587223681541 0.0143587223681541 2.997289677260908 0.4844611160926935 4.21949645501437 0.46838507686295666 0.0 3.5991547127477155 0.0
127796 23.85770577935188 0.0161300832490759 0.0161300832490759 4.004142557144828 0.47025396374699996 4.1805030957558476 0.4575566884601892 0.0 1.5962484652664664 0.0
127822 24.44305456370689 0.0162905987425443 0.0162905987425443 2.160504111066335 0.45584779234536954 3.660435458525759 0.44320395375988975 0.0 4.3309935604446625 0.0
128091 24.579353020725904 0.0179036755716182 0.0179036755716182 2.8471191727246596 0.47366108419146036 3.209205275420355 0.45998561676093347 0.0 3.5610258825991945 1.0
128163 24.517033883646764 0.0159394811227944 0.0159394811227944 8.953358579528183 0.4709022480816893 13.593487754704073 0.45581169424002593 0.0 1.9972759206835777 0.0
128170 24.43522390902934 0.017665663854226 0.017665663854226 4.264815030402266 0.46957317966733986 6.039743314947913 0.4565019178988624 0.0 4.3309935604446625 0.0
128188 24.32381492550668 0.0181104223495113 0.0181104223495113 3.8190881822266696 0.48459744743806304 4.8117829083598345 0.4687836777338056 0.0 5.128976674376879 1.0
128193 24.838332920945 0.0183685599377805 0.0183685599377805 4.452339865096912 0.47103909161363655 5.503081689101621 0.4591073319496313 0.0 7.902433740366249 1.0
128200 24.35379808517517 0.0178952272769518 0.0178952272769518 10.48509990643062 0.4912632482679852 12.886609145306961 0.4776759166229575 0.0 2.631172115768631 0.0
128415 25.236318582096413 0.0197756214738795 0.0197756214738795 2.2868237060699226 0.3681933736100202 3.0838123572247507 0.35628445942326875 0.0 2.7284754766048938 0.0
128525 24.06685662562796 0.0194604352045279 0.0194604352045279 2.9409023650186072 0.5046700656463026 5.149216019142115 0.49083896332266 0.0 0.5274478821524928 0.0
128576 24.78572372178831 0.0180220158458359 0.0180220158458359 4.759078913117004 0.48212484553362805 5.388510989444317 0.4694232716689981 0.0 4.136647766736891 1.0
128758 25.30864881879559 0.0218990306608573 0.0218990306608573 1.7191307929289161 0.3985304175906327 3.2033483243777927 0.3811921838604091 0.0 1.2763278083582856 0.0
129046 25.011967075233525 0.0233682774805767 0.0233682774805767 1.9039405649515804 0.3376785816610836 2.391051226516675 0.3274026424039392 0.0 1.145337734043301 0.0
129082 24.57130167376243 0.0236668478148584 0.0236668478148584 4.582334765484915 0.47993621668516157 5.377657553233562 0.46566858683426976 0.0 15.863052284976337 1.0
129090 24.27059950650408 0.0238763609236299 0.0238763609236299 3.1049015985868196 0.4755818484751025 4.0768902595675955 0.4628189198206177 0.0 0.6842475206862542 0.0
129214 23.527081529809905 0.0240776834959705 0.0240776834959705 6.9395476926368245 0.4659806788292705 9.530385208382864 0.45040768491938976 0.0 0.0 0.0
129272 25.20991952735473 0.0242639013945519 0.0242639013945519 2.196083140998655 0.35430110247134194 4.045559871977509 0.3426823762185739 0.0 3.1102117502917928 0.0
129496 24.61437264544971 0.0258257682621199 0.0258257682621199 3.1948346481131003 0.4815243367268821 5.9617328378482926 0.4660738640509975 0.0 1.6007245363327494 0.0
129762 25.237621148193018 0.0251209542356607 0.0251209542356607 4.237000820945856 0.3693325234701769 5.591622006833813 0.35860710029762194 0.0 2.7284754766048938 0.0
130103 24.85864845824989 0.0299055732526833 0.0299055732526833 3.09379289574467 0.46332979404407043 3.7928716914047125 0.45046288218449015 0.0 4.685655341212436 1.0
130483 24.558928193695824 0.0323419775291283 0.0323419775291283 4.131379095304544 0.48324326996502015 4.877675403295482 0.46929225874097297 0.0 3.542632936256771 1.0
130541 24.335971658208564 0.0327589962180147 0.0327589962180147 3.1406087038549777 0.47000176552286316 3.687784165521237 0.45649169618310304 0.0 1.5161961838258933 0.0
130850 24.167179196633832 0.0344847485177798 0.0344847485177798 2.9425103974563473 0.46167231533481146 5.465817549469483 0.44707160236688803 0.0 0.7446941655242696 0.0
130990 24.569214098986592 0.0351127828079982 0.0351127828079982 4.363103402477745 0.4772073027565144 5.087255845885335 0.46351837064989637 0.0 8.195984084510757 1.0
131068 25.08832583799561 0.0360005189698063 0.0360005189698063 1.8651935306253524 0.3292736178718902 2.1216395822613925 0.31898958097382896 0.0 1.0149531377943029 0.0
131101 24.58112423862301 0.036153639837138 0.036153639837138 2.513873981767751 0.48331900185755655 4.69738717500832 0.4696850212624603 0.0 6.747999168388853 1.0
131149 25.04762949370101 0.0363786856051062 0.0363786856051062 1.6220488964106357 0.33774363049477346 2.6285033411812595 0.3265600046752535 0.0 0.8776639380468392 0.0
131163 24.374556247206726 0.0358027212852814 0.0358027212852814 5.275612875582837 0.48372695397781607 9.524578168781215 0.4662864665300384 0.0 1.9511316324891 0.0
131241 23.645759610425607 0.0370305183755338 0.0370305183755338 2.9560769164572025 0.4802596176493555 3.919851461906305 0.46491888384021757 0.0 2.539039103825803 1.0
131371 24.594754682676395 0.0377375551639187 0.0377375551639187 2.911978924436005 0.4720698450616 3.157792347339198 0.45880969584597636 0.0 6.747999168388853 1.0
131778 23.5858451289302 0.0402924054232323 0.0402924054232323 2.0442324626541613 0.46127859859163745 3.59488000394758 0.4476972910851467 0.0 1.6337102734585935 0.0
131901 24.810650559026666 0.0401351332042765 0.0401351332042765 4.940765030099902 0.4843220267663091 5.809909049062374 0.47022102593587206 0.0 5.954855950635027 1.0
132127 23.67145834201489 0.0419894282979155 0.0419894282979155 4.991516585545171 0.4741605669768072 5.753941379691381 0.4603763533567748 0.0 3.2677997015658042 1.0
132190 25.09072683334595 0.0422035471502594 0.0422035471502594 4.033813831344635 0.3331659292234181 6.100702128410394 0.32257349869410606 0.0 1.0149531377943029 0.0
132288 24.77636547123792 0.0428565936634917 0.0428565936634917 7.1392706256459855 0.46189624955409947 10.441083909145565 0.44887814789167774 0.0 5.206461860505595 1.0
132495 24.42438013982893 0.0442304593967075 0.0442304593967075 6.030066204837244 0.46371014099965874 9.224753144553246 0.45072508300684616 0.0 2.8113725318723555 0.0
132576 23.655227386321588 0.0451919207006107 0.0451919207006107 3.0692366509896036 0.4627102269303717 4.272649929488022 0.44902315812416604 0.0 12.452589200932202 1.0
132675 25.042724061143232 0.0456562706684863 0.0456562706684863 2.944014315733391 0.3380732539162496 3.4067852395337046 0.3284859785168744 0.0 0.8776639380468392 0.0
132978 24.34172382196467 0.0467660289627904 0.0467660289627904 9.554755252153557 0.4604638846541278 12.212874679478277 0.44675808116441784 0.0 1.5161961838258933 0.0
133040 24.437386838335563 0.0479985224195441 0.0479985224195441 2.7149133060091604 0.4457822576488554 4.520403415624828 0.43323779010330343 0.0 1.6273433498571563 0.0
133332 24.715527981138347 0.0498700652985089 0.0498700652985089 2.6594744953193006 0.45917617154116247 4.901951794048814 0.4447819564543057 0.0 1.5503421238658452 0.0
133417 25.20256883765723 0.0499115350327189 0.0499115350327189 2.441530294962558 0.35648608992131053 4.017833053586465 0.344083340637789 0.0 4.495657697068356 0.0
133426 24.82282597865392 0.0503476185830674 0.0503476185830674 3.4518356560360948 0.47399949189270574 5.203325730520674 0.4613010871178877 0.0 7.24775865937143 1.0
133650 25.318280156084136 0.0516413640222329 0.0516413640222329 2.8800883131522834 0.4424910608413696 4.466380542786458 0.42623081315904093 0.0 1.0433231579292188 0.0
134056 25.1202532127758 0.0541804227105098 0.0541804227105098 2.0955909670054647 0.34154796449560326 3.13390300047178 0.3301707198665753 0.0 1.0149531377943029 0.0
134199 24.480648849663098 0.0551795401016422 0.0551795401016422 2.235909431960267 0.47316047503381164 3.755501651113806 0.46053636464779635 0.0 1.6273433498571563 0.0
134260 25.04849248979946 0.0555030407221339 0.0555030407221339 2.9231293981814734 0.35067805196354707 3.32353590288861 0.34031913395252444 0.0 0.8776639380468392 0.0
134391 23.99447439090928 0.0560419622012017 0.0560419622012017 4.756912553988733 0.5196290408437075 5.788039181713891 0.5033606572153592 0.0 0.9072471660429704 0.0
134485 23.67347346007178 0.0570229232312026 0.0570229232312026 1.9134747091729114 0.48133426213461417 3.2174121160372087 0.4673528677463239 0.0 9.704674299770677 1.0
134645 25.174260526380632 0.056425239284868 0.056425239284868 2.749584905427135 0.37889320121559444 4.770639581553269 0.3677069781479821 0.0 1.6184610124509888 0.0
134771 24.74628662320034 0.0585257279287692 0.0585257279287692 4.4346771086149195 0.48038450545485994 5.607312432611901 0.46849898913677906 0.0 3.7726821122749667 1.0
135092 23.615173988096192 0.0602305867533433 0.0602305867533433 7.275492853119651 0.49693853875947563 9.495845938744583 0.4832909721433884 0.0 2.2070203721493993 1.0
135098 24.8843497897596 0.0601904692137578 0.0601904692137578 4.999943607444734 0.4418359080097886 6.57230815078789 0.43035720930604415 0.0 2.216697079088351 0.0
135151 25.03942395343867 0.0610030260163118 0.0610030260163118 1.7874071577371917 0.3517732466705385 2.8781496864841283 0.3379311753935939 0.0 0.8776639380468392 0.0
135247 24.615106231643257 0.0615816869413599 0.0615816869413599 3.7934434628745293 0.492891618398338 5.094778936596668 0.4788777141336657 0.0 10.728848809939457 1.0
135248 24.775820644481584 0.0610979604245026 0.0610979604245026 5.3908392384492085 0.4978427238685782 6.474467453027657 0.4849097051520417 0.0 6.907137149725822 1.0
135386 24.84027266479176 0.0624228674051064 0.0624228674051064 3.8403318820017396 0.49268826654274117 4.384510677331225 0.4798306358875168 0.0 10.161419423443327 1.0
135505 23.55231879978897 0.0627266907685494 0.0627266907685494 4.048982673356411 0.4890516539686024 5.064680311799343 0.47265427314174346 0.0 2.835036195081843 1.0
135506 25.22602861250158 0.0628096693859901 0.0628096693859901 3.2935264740722268 0.3849060467945272 4.43388303784922 0.3742917153526082 0.0 1.8267936899499946 0.0
135536 24.786471848589503 0.0633802943381679 0.0633802943381679 3.0338664755738796 0.48094591982905843 3.742652033529045 0.469385976219606 0.0 12.470212674225984 1.0
135622 24.630503935458883 0.0635903726875844 0.0635903726875844 3.6446948450441665 0.4996593089671769 5.344092569655946 0.4839243501703489 0.0 4.290891003356903 1.0
135698 24.849367784453733 0.0632698946600545 0.0632698946600545 3.3436383342860223 0.48650325221113877 5.789495085553125 0.4714523282909883 0.0 7.401130207258722 1.0
135768 23.66908965905083 0.0648462568482189 0.0648462568482189 4.25655643659391 0.4927494353089469 5.281260787933745 0.4803702688095855 0.0 9.706935214449267 1.0
135861 24.793848207053195 0.0648027805565132 0.0648027805565132 4.2484872299984415 0.4898967386970184 5.385942668250375 0.4779819603180434 0.0 6.7217006158573955 1.0
136154 24.60817320363513 0.0657010995488876 0.0657010995488876 5.856227510844096 0.501176193467524 7.598890719376619 0.4849257467996568 0.0 19.167428743331584 1.0
136235 24.602234576159603 0.0674255167315684 0.0674255167315684 4.382320513576613 0.5028712858043464 5.01146044221702 0.48929907565664754 0.0 9.368971267462285 1.0
136724 23.643050189914785 0.0703304162784463 0.0703304162784463 2.751008026105915 0.5026419171366012 4.43775623933424 0.4887466425679973 0.0 6.084325033834336 1.0
137510 23.70577098991158 0.0748945135457917 0.0748945135457917 2.968224642893158 0.5107410510503475 4.519133620682438 0.49747654035163474 0.0 1.5536082763702421 1.0
137601 24.65662107833224 0.0759562964017206 0.0759562964017206 4.549548013617949 0.5103095637393689 5.248947365967705 0.4960200103172019 0.0 3.4874866732048533 1.0
137768 24.919560694617445 0.0768813510544054 0.0768813510544054 1.40688785745384 0.42428792367096035 2.429230532015625 0.4123343445404776 0.0 2.990741187646826 0.0
137971 25.077754416900056 0.0771960308722782 0.0771960308722782 4.535252805997243 0.36289244877036747 6.5962997148129014 0.3522992150412736 0.0 1.3320024819386242 0.0
138252 25.100326486538613 0.0796201283117831 0.0796201283117831 1.3524598915738002 0.3515069241647837 2.2198803082491803 0.34113371261101305 0.0 1.3320024819386245 0.0
138384 25.269398448276263 0.0805250730798616 0.0805250730798616 2.11754279225508 0.42039952819375315 3.491130970303399 0.40785156965483865 0.0 1.2466214987057254 0.0
138658 23.657528960934304 0.0823323176685265 0.0823323176685265 2.220094964280126 0.4930752174403748 3.944404483597844 0.4810144763299991 0.0 6.989721817649903 1.0
138682 24.59682812126344 0.0821786677284227 0.0821786677284227 5.170670295470579 0.5081844963473683 7.308507429534264 0.4943596077015116 0.0 3.1858540406045117 1.0
138903 23.54039562134948 0.079543764573643 0.079543764573643 8.868138293492127 0.5047513379027541 12.72138754187398 0.49105782775369766 0.0 3.671853669658808 1.0
139124 23.82074460354203 0.0846425980518404 0.0846425980518404 4.239734070904888 0.4840702750979811 5.068830973010334 0.4729753363128685 0.0 1.3788278051933214 0.0
139484 24.66557611639847 0.0870022278391077 0.0870022278391077 5.364896201545696 0.49263371440133 6.144077196491079 0.4803691269242214 0.0 4.364239695197014 1.0
139506 24.87131307676817 0.0872320035034611 0.0872320035034611 3.572028538788603 0.5068354085126761 4.275782378886842 0.4944258830963944 0.0 5.215055918301045 1.0
139512 23.70339629473633 0.0874374674098016 0.0874374674098016 2.982158591136172 0.4903902666878117 3.5518172967664956 0.4764554713875532 0.0 4.925341323477318 1.0
139642 24.82979838356905 0.0880742102151273 0.0880742102151273 3.4419282810582548 0.5114289985484654 3.8310913312415242 0.4991158825493595 0.0 15.51100408621005 1.0
139750 24.64377203059842 0.0879885275580197 0.0879885275580197 7.27818024348906 0.5078428628993054 9.475306736195401 0.4929619492246007 0.0 13.137759625580442 1.0
139758 24.7377994295121 0.0889199848448815 0.0889199848448815 2.05648231416018 0.5033421356040829 2.8542483682378927 0.490857196653474 0.0 3.3418645291861866 0.0
139773 24.64138784761033 0.0886851731246629 0.0886851731246629 5.988890500055354 0.49167386427548915 6.674228786536563 0.47821228964648677 0.0 9.295283660091306 1.0
139802 24.82246544386603 0.0886616674257407 0.0886616674257407 3.5945448053406968 0.5028299413133516 6.253374043341749 0.4888722039142841 0.0 9.477259729144246 1.0
139920 23.892513614015137 0.0898986356740094 0.0898986356740094 2.7593013000778295 0.4821872693862412 3.1127203823549365 0.4704782264053837 0.0 1.4860378366657616 1.0
140325 23.53702521090005 0.0920425008225708 0.0920425008225708 5.442655970346624 0.49975022366659805 8.150627626304852 0.4861539181787746 0.0 8.961296776049211 1.0
140371 24.111149548658343 0.0924390761419133 0.0924390761419133 4.971003351679269 0.49586946619094985 5.3000063095859895 0.48301653288838 0.0 1.3377445285788314 0.0
140547 24.89552817785999 0.0938178565074535 0.0938178565074535 1.7690442597694513 0.4603413438246037 3.259844484079802 0.44845790645142847 0.0 2.990741187646826 0.0
140695 23.776694739650573 0.0943722127962618 0.0943722127962618 3.744649135778346 0.48512533476693964 5.128839811519905 0.47215204617410206 0.0 1.5026993408041474 0.0
140718 24.84783451209721 0.0949259670268962 0.0949259670268962 2.308165911875152 0.5062656263719554 3.9811033899747508 0.494348419066694 0.0 4.290686747700727 1.0
140910 23.78855030743462 0.0956760047330373 0.0956760047330373 3.286781836081614 0.47617266986702367 4.365274881672649 0.46457062722167153 0.0 2.177183723295413 0.0
140968 24.824416529188163 0.0958145197013333 0.0958145197013333 5.357053613151238 0.5109265248819926 9.262113976091216 0.4971504768276653 0.0 10.082650512105127 1.0
140980 23.89360376578604 0.0962017977388065 0.0962017977388065 3.7200746576924653 0.48869398197046365 6.658644813942418 0.4760619537483252 0.0 16.4274194612594 1.0
141010 23.57786194319706 0.0967487285914179 0.0967487285914179 4.533047954281699 0.5024654593884872 5.422720954077594 0.4893761805449834 0.0 3.172945131153919 1.0
141090 24.697509358344327 0.0973532584254759 0.0973532584254759 2.2439636835409664 0.5121150598998943 3.8105657576466876 0.4988156587861294 0.0 3.050233502803737 0.0
141240 24.61169679371736 0.0982924779353364 0.0982924779353364 4.445918417499352 0.4927315094128169 4.991379835564067 0.48001628434671306 0.0 5.026775371376388 1.0
141263 24.81672502119427 0.0984318463835176 0.0984318463835176 2.1147286894452675 0.5000387379626285 3.547951093933708 0.4855261022385876 0.0 10.082650512105127 1.0
141362 23.89018035433051 0.099241401641452 0.099241401641452 2.7248756111982666 0.4899973342429337 4.96686852952333 0.4762938946085324 0.0 8.174965006853686 1.0
141371 24.8966044701754 0.0988769113417532 0.0988769113417532 3.0556401114541765 0.4596519240966453 5.289039881976707 0.44811900592586573 0.0 2.990741187646826 0.0
141540 23.53053731193319 0.10044550323799 0.10044550323799 3.2234160387766355 0.502610821920197 5.080798299976267 0.4883675734621264 0.0 1.1323766935594346 1.0
141670 24.03936832225367 0.1010514990301144 0.1010514990301144 2.643149724595193 0.4911360549524972 3.570777750712274 0.4782615104309314 0.0 1.9121040199424053 0.0
142022 25.13790955875466 0.1031654517992154 0.1031654517992154 1.521336909484856 0.35863670557607985 2.3088006712150535 0.34708075288355145 0.0 2.1211739516800727 0.0
142085 23.7648563724078 0.1035496498677038 0.1035496498677038 2.944567651279829 0.49803553609428525 3.0550249667580296 0.48603038275813376 0.0 1.5026993408041474 0.0
142095 23.89948442834362 0.1036189692321209 0.1036189692321209 1.7873146097701815 0.502648660756488 3.1886860558650443 0.49138794312895917 0.0 8.4750842595172 1.0
142512 23.67633598750217 0.1058418033119232 0.1058418033119232 6.155280473225885 0.5103270879158738 8.002380517159402 0.49715708871227354 0.0 4.714811220870857 1.0
142581 23.87608239141661 0.1070696901401996 0.1070696901401996 2.217638529434361 0.4920653746116942 2.9400603166501087 0.47797746644661043 0.0 8.174965006853682 1.0
142702 25.110639080363818 0.1074349988249442 0.1074349988249442 2.5403978607627224 0.36952185635322654 3.7951972698712524 0.3580740976776674 0.0 3.3257920344901972 0.0
142717 24.97859028412373 0.1078988331667148 0.1078988331667148 1.95839550326897 0.409321255619276 2.915308846332792 0.39609710301302953 0.0 2.068004060356562 0.0
142830 23.63480462258603 0.1084808793555119 0.1084808793555119 3.1193370555147455 0.49526947477150324 4.343923098764366 0.4807921217815986 0.0 4.860446913132849 1.0
142833 23.71912796836528 0.1084637459017683 0.1084637459017683 2.647926442874559 0.49348567014600797 3.469668406097291 0.4807339961330645 0.0 2.2899390351049447 0.0
142944 24.52338207194419 0.1090771876968217 0.1090771876968217 2.011682928262834 0.49480704166946565 3.4787319369998118 0.4816966331212634 0.0 1.1684492801229653 0.0
143043 25.14638127006987 0.109038216719699 0.109038216719699 3.4729451566546237 0.3645408234090278 6.136290275008121 0.3535087386956954 0.0 2.1211739516800727 0.0
143306 23.74138045610232 0.1112236718932215 0.1112236718932215 3.8331214192438434 0.49665832805534466 4.046127775771092 0.48409312819416583 0.0 2.2899390351049447 0.0
143431 23.83093555911252 0.1119446482784916 0.1119446482784916 2.177955618755967 0.49062373705232876 2.972416743492362 0.4747086814605673 0.0 1.929598001794261 0.0
143554 23.8524166788906 0.1118274724008499 0.1118274724008499 10.524720842201754 0.49775487011308434 14.328035904048965 0.4836403706472985 0.0 1.9295980017942613 0.0
143592 24.796458794097987 0.1117632507551754 0.1117632507551754 15.6689636743206 0.5047232559357715 19.215398270820756 0.4919821379121756 0.0 4.377291445382955 1.0
143643 24.93444530454345 0.1113397779273719 0.1113397779273719 4.434543397522284 0.43307843387229084 8.006193217137628 0.4199317314704998 0.0 1.7360724742142626 0.0
143708 24.041567993327817 0.1130129051017871 0.1130129051017871 4.593581093139699 0.5106906751911953 5.259692507243928 0.4975291683746658 0.0 3.7347538217318146 0.0
143709 24.12970647161006 0.1134185412467179 0.1134185412467179 3.9236334046497245 0.5013164907907879 6.430178416218041 0.48589487595867575 0.0 1.7111687470656378 0.0
143783 24.806449328442937 0.1140254687447643 0.1140254687447643 1.9684926798535816 0.4936868706774186 3.169099590894654 0.48078153171572185 0.0 12.19650036042454 1.0
143892 23.59764055771081 0.1108110549973506 0.1108110549973506 12.998086440677897 0.5196874758183585 16.26943256508764 0.5056653502302395 0.0 5.920304785484762 1.0
143934 23.904419895278828 0.1146847386098726 0.1146847386098726 4.862225832450443 0.5171736790239908 5.542429309085604 0.5045629519987259 0.0 2.49516358700524 1.0
144026 24.731426733453084 0.1146994106755766 0.1146994106755766 6.205401781620193 0.49753497150034814 7.790966888122514 0.4849893792824468 0.0 4.629360131055628 0.0
144366 23.62882619753765 0.1174431002361991 0.1174431002361991 3.0741719347857805 0.47950582665292557 4.033168574026388 0.46499074894813264 0.0 19.43360727913304 1.0
144489 24.937566565853 0.1183926078552 0.1183926078552 1.8007527587551038 0.42304548209992804 3.296826375434442 0.41016247857795096 0.0 1.7360724742142626 0.0
144565 24.349671736337537 0.1189539537835001 0.1189539537835001 2.8114135776919826 0.4849923362157547 4.083366591332655 0.4629856811275417 0.0 1.127484486093635 0.0
144593 25.107821352525047 0.119001915008267 0.119001915008267 1.7918340815362719 0.35700062215011524 2.782796917504702 0.3462032508162489 0.0 1.52323216100705 0.0
144672 24.117613544616383 0.119514297556036 0.119514297556036 3.218378896964229 0.4924292191821117 4.195139763935433 0.4779393145831952 0.0 5.947579929398113 0.0
144857 24.41558180267328 0.1196261403187594 0.1196261403187594 5.526953263075872 0.48279147878454765 6.790958662494848 0.4687693581229896 0.0 1.4746820331804513 0.0
144881 23.62821267088301 0.1210762214479907 0.1210762214479907 2.475543836895703 0.4782620793951343 4.483737384495904 0.4636683536089703 0.0 5.2081877612933996 1.0
144966 25.314316137863944 0.1196644469665121 0.1196644469665121 7.271603904667111 0.4288369240996392 10.529833265569412 0.412702648614166 0.0 0.5326576643948229 0.0
145123 23.696181264556937 0.1224326780957154 0.1224326780957154 2.8314363533764957 0.4774000315096776 3.4889200408109162 0.4636291243214616 0.0 3.2031947911236105 0.0
145285 24.229124865205588 0.1233935963817683 0.1233935963817683 2.6507075507226006 0.5006687906227885 3.106487161667396 0.48458064878336793 0.0 0.6664160085875742 0.0
145310 25.144805665383057 0.1231284117324395 0.1231284117324395 4.668214582406272 0.3367008796611618 6.124468998863759 0.32570707156078504 0.0 5.338386180255457 0.0
145319 24.800748169822743 0.1229782744589919 0.1229782744589919 4.495437105101507 0.49737449291340674 7.5587746289601 0.48338784822427855 0.0 12.573817054327106 1.0
145325 24.954229677222777 0.1232435438067349 0.1232435438067349 2.1345848787891626 0.4202049762715101 3.6114859639425987 0.4079528751458912 0.0 2.0109747880679882 0.0
145367 23.6889527894334 0.1222827992619357 0.1222827992619357 19.83846838809448 0.4897531674916649 24.31434002418229 0.47437918307175264 0.0 3.2031947911236105 1.0
145422 24.37701038848494 0.1243030567584588 0.1243030567584588 2.4043724243393054 0.48493229299213547 4.460107540286232 0.4718391511668316 0.0 1.5996030271856476 0.0
145426 24.01163295057316 0.1238411032744697 0.1238411032744697 3.5383121080601962 0.4944586639915085 5.21840045907744 0.47973547263467275 0.0 2.155646453929636 0.0
145458 24.59989128365697 0.1241547251066138 0.1241547251066138 3.939070129284418 0.4937904678818372 6.999330916699455 0.47795251072615297 0.0 5.253484754226763 1.0
145460 23.59734080949163 0.1245519570037028 0.1245519570037028 2.191359511179966 0.4902489285941481 3.756377127255463 0.47513435606504906 0.0 14.147788353741587 1.0
145770 25.01804066006919 0.126365055381454 0.126365055381454 1.7914376447223632 0.3779337625757745 3.2573736835794564 0.36594510428368654 0.0 1.2421276378682653 0.0
146410 23.89941103869881 0.129711080573007 0.129711080573007 4.473959254365525 0.47234675770883183 5.126944650165609 0.46033923287368844 0.0 8.601483109623718 1.0
146435 24.808100509325623 0.1301770765399236 0.1301770765399236 3.743802611955921 0.4915952988806249 4.508592545371284 0.47670168581481176 0.0 12.215880605046586 1.0
146532 24.68736910144985 0.1306164206222635 0.1306164206222635 3.2393389855663663 0.4815009536048761 3.6729722547732733 0.46607975765287674 0.0 2.4779967461661814 0.0
146558 23.5958496824424 0.1305150357365163 0.1305150357365163 3.0958466686595414 0.48360319342043684 4.080631407535507 0.47073325360920226 0.0 8.046498737612781 1.0
146637 23.52177936914649 0.1315168364473127 0.1315168364473127 2.443117699793722 0.5049642692333848 4.053407571229846 0.48920579098940253 0.0 0.0 0.0
146685 25.1388901240054 0.129044757624353 0.129044757624353 4.809526855977964 0.35270614960426194 7.384845228750529 0.3417749457042283 0.0 3.6365733265718916 0.0
146802 24.584962760343704 0.1313900343053914 0.1313900343053914 6.433610150087293 0.48758541427176777 8.5978988744354 0.47309568550499337 0.0 4.836192924424532 1.0
146812 24.74828383291797 0.1324987055085024 0.1324987055085024 3.124112622699996 0.4742206455200223 3.6995829723084346 0.461194016947497 0.0 3.049656006010353 0.0
