logL Corr CorrErr
42.415596326593075 -0.0699770554213063 0.002014870978584638
42.417825520518704 -0.06804750869654703 0.0020063845166505088
42.42005471444434 -0.06612648477067677 0.0019981146262491403
42.42228390836997 -0.0642141146419253 0.0019900710822904253
42.4245131022956 -0.06231053005570091 0.0019822636780322
42.426742296221235 -0.060415863496889995 0.001974702225791248
42.428971490146864 -0.05853024817404048 0.0019673965574135044
42.43120068407249 -0.05665381799508984 0.0019603565244926953
42.43342987799813 -0.05478670753448549 0.0019535919983277718
42.43565907192376 -0.052929051991413664 0.0019471128696094443
42.437888265849395 -0.051080987138884974 0.001940929047827014
42.440117459775024 -0.049242649263673464 0.0019350504603883332
42.44234665370065 -0.04741417509682792 0.0019294870514457861
42.44457584762629 -0.04559569027522742 0.0019242469243788442
42.44680504155192 -0.043787263976491006 0.0019193290296159419
42.449034235477555 -0.04198894759313342 0.0019147294777543036
42.451263429403184 -0.04020079211556468 0.0019104443539222278
42.45349262332881 -0.038422848598448765 0.001906469699209409
42.45572181725445 -0.03665520721998308 0.001902799390590078
42.45795101118008 -0.03489803105960332 0.0018994233181303698
42.460180205105715 -0.03315149098953206 0.001896330940823226
42.462409399031344 -0.031415757722493644 0.0018935117195770458
42.46463859295697 -0.029691001802503718 0.0018909551171185663
42.46686778688261 -0.027977393596751245 0.0018886505978906829
42.46909698080824 -0.026275103288516264 0.0018865876279456758
42.471326174733875 -0.024584300871062763 0.001884755674834387
42.473555368659504 -0.02290515614263037 0.001883144207492109
42.47578456258513 -0.02123783870234335 0.0018817426961215272
42.47801375651077 -0.019582517947149845 0.0018805406120734314
42.4802429504364 -0.017939363069708357 0.0018795274277256166
42.482472144362035 -0.016308543057138695 0.0018786926163604427
42.484701338287664 -0.014690226690733504 0.001878025652041582
42.48693053221329 -0.013084582546435788 0.0018775160094902628
42.48915972613893 -0.011491778996173155 0.001877153163961478
42.49138892006456 -0.009911984209954107 0.0018769265911204374
42.493618113990195 -0.008345366158633648 0.001876825766919577
42.495847307915824 -0.006792092617430844 0.0018768401674763978
42.49807650184145 -0.005252331170002925 0.0018769592689523297
42.50030569576709 -0.003726249213157817 0.0018771725474328125
42.50253488969272 -0.0022140139621102768 0.0018774694788087193
42.50476408361835 -0.000715792456196271 0.0018778395386592325
42.506993277543984 0.0007682484349084988 0.001878272202136209
42.50922247146961 0.0022379420045508342 0.0018787569438500674
42.51145166539525 0.0036931217021276656 0.0018792832377571762
42.51368085932088 0.005133621125698109 0.0018798405570486683
42.51591005324651 0.00655927401435488 0.001880418374040617
42.518139247172144 0.00796991424027028 0.0018810061600654112
42.52036844109777 0.009365375800494014 0.0018815933853641778
42.52259763502341 0.010745492808573499 0.0018821695189800765
42.52482682894904 0.01211009948590947 0.001882724028652178
42.52705602287467 0.013459030153001717 0.001883246380709726
42.529285216800304 0.01479211922049285 0.0018837260399664313
42.53151441072593 0.016109201180070854 0.0018841524696144886
42.53374360465157 0.0174101105952846 0.0018845151311179668
42.5359727985772 0.018694682092176347 0.0018848034841051366
42.53820199250283 0.019962750349864104 0.0018850069862593444
42.540431186428464 0.021214150090972436 0.0018851150932079352
42.54266038035409 0.022448716071955057 0.0018851172584087332
42.54488957427973 0.023666283073344774 0.0018850029330335443
42.54711876820536 0.024866685889825914 0.0018847615658480817
42.54934796213099 0.026049759320237797 0.0018843826030876991
42.551577156056624 0.027215338157398395 0.0018838554883282535
42.55380634998225 0.02836325753126683 0.001883169683228249
42.55603554390789 0.029493404317551677 0.0018823177010920211
42.55826473783352 0.030605771374120506 0.0018812982896252066
42.56049393175915 0.03170036490818541 0.001880110946668771
42.562723125684784 0.03404155256606622 0.0010507453191910693
42.56495231961041 0.03509327919964337 0.0010512389782666774
42.56718151353604 0.0361265447280063 0.0010516632813485113
42.56941070746168 0.03714153148228801 0.001052020377289888
42.57163990138731 0.03813846137522811 0.0010523135507541155
42.57386909531294 0.03911755648213065 0.001052546118446498
42.57609828923857 0.04007903861051151 0.001052721418843577
42.5783274831642 0.04102312930553179 0.0010528428141009618
42.58055667708984 0.041950049854570376 0.0010529136918590962
42.58278587101547 0.04286002129104794 0.0010529374669469961
42.5850150649411 0.043753264397604255 0.001052917582983267
42.58724425886673 0.04462999970862252 0.0010528575138730233
42.58947345279236 0.04549044751225024 0.0010527607651987002
42.591702646718 0.0463348278519003 0.001052630875502107
42.59393184064363 0.04716336052731436 0.0010524714174545001
42.59616103456926 0.04797626509526125 0.001052285998910882
42.59839022849489 0.04877376086984682 0.001052078263844217
